209.287903 -6.995130e-02 8.516953e-03
209.327911 -9.558810e-02 8.543837e-03
209.367920 -1.210401e-01 8.527212e-03
209.407928 -1.462709e-01 8.435630e-03
209.447937 -1.712435e-01 8.230974e-03
209.487946 -1.959224e-01 7.871503e-03
209.527954 -2.202755e-01 7.315990e-03
209.567963 -2.442781e-01 6.528872e-03
209.607971 -2.679164e-01 5.486117e-03
209.647980 -2.911895e-01 4.181215e-03
209.687988 -3.141085e-01 2.630496e-03
209.727997 -3.366931e-01 8.769403e-04
209.768005 -3.589640e-01 -1.008263e-03
209.808014 -3.809347e-01 -2.927060e-03
209.848022 -4.026027e-01 -4.759465e-03
209.888031 -4.239447e-01 -6.372803e-03
209.928040 -4.449155e-01 -7.635529e-03
209.968048 -4.654546e-01 -8.434656e-03
210.008057 -4.854962e-01 -8.694142e-03
210.048065 -5.049825e-01 -8.390161e-03
210.088074 -5.238721e-01 -7.558916e-03
210.128082 -5.421428e-01 -6.293700e-03
210.168091 -5.597846e-01 -4.730352e-03
210.208099 -5.767887e-01 -3.023611e-03
210.248108 -5.931377e-01 -1.320698e-03
210.288116 -6.088031e-01 2.590301e-04
210.328125 -6.237494e-01 1.630364e-03
210.368134 -6.379406e-01 2.732132e-03
210.408142 -6.513421e-01 3.507571e-03
210.448151 -6.639160e-01 3.890392e-03
210.488159 -6.756177e-01 3.813306e-03
210.528168 -6.863984e-01 3.246266e-03
210.568176 -6.962145e-01 2.252804e-03
210.608185 -7.050343e-01 1.033219e-03
210.648193 -7.128359e-01 -8.345877e-05
210.688202 -7.195983e-01 -7.211681e-04
210.728210 -7.252981e-01 -5.984942e-04
210.768219 -7.299131e-01 3.243928e-04
210.808228 -7.334286e-01 1.770546e-03
210.848236 -7.358362e-01 3.203183e-03
210.888245 -7.371276e-01 4.017661e-03
210.928253 -7.372964e-01 3.798277e-03
210.968262 -7.363470e-01 2.522442e-03
211.008270 -7.342981e-01 6.049938e-04
211.048279 -7.311728e-01 -1.254946e-03
211.088287 -7.269844e-01 -2.365331e-03
211.128296 -7.217364e-01 -2.339637e-03
211.168304 -7.154344e-01 -1.264127e-03
211.208313 -7.080928e-01 3.431625e-04
211.248322 -6.997308e-01 1.759797e-03
211.288330 -6.903674e-01 2.364310e-03
211.328339 -6.800271e-01 1.881849e-03
211.368347 -6.687457e-01 4.703762e-04
211.408356 -6.565664e-01 -1.373220e-03
211.448364 -6.435288e-01 -3.028763e-03
211.488373 -6.296636e-01 -3.988861e-03
211.528381 -6.149986e-01 -4.021565e-03
211.568390 -5.995677e-01 -3.210680e-03
211.608398 -5.834120e-01 -1.879999e-03
211.648407 -5.665747e-01 -4.499705e-04
211.688416 -5.490964e-01 7.094685e-04
211.728424 -5.310170e-01 1.379383e-03
211.768433 -5.123798e-01 1.524099e-03
211.808441 -4.932303e-01 1.262050e-03
211.848450 -4.736119e-01 7.997294e-04
211.888458 -4.535593e-01 3.577726e-04
211.928467 -4.330970e-01 1.122266e-04
211.968475 -4.122425e-01 1.627138e-04
212.008484 -3.910113e-01 5.277007e-04
212.048492 -3.694210e-01 1.159523e-03
212.088501 -3.474934e-01 1.969332e-03
212.128510 -3.252529e-01 2.853268e-03
212.168518 -3.027256e-01 3.714006e-03
212.208527 -2.799378e-01 4.474851e-03
212.248535 -2.569157e-01 5.085956e-03
212.288544 -2.336853e-01 5.523948e-03
212.328552 -2.102720e-01 5.787252e-03
212.368561 -1.867006e-01 5.889546e-03
212.408569 -1.629957e-01 5.853225e-03
212.448578 -1.391810e-01 5.703943e-03
212.488586 -1.152794e-01 5.466616e-03
212.528595 -9.131214e-02 5.162873e-03
212.568604 -6.729888e-02 4.809749e-03
212.608612 -4.325831e-02 4.419295e-03
212.648621 -1.920937e-02 3.998775e-03
212.688629 4.827523e-03 3.551183e-03
212.728638 2.882958e-02 3.075949e-03
212.768646 5.277130e-02 2.569875e-03
212.808655 7.662476e-02 2.028336e-03
212.848663 1.003605e-01 1.446754e-03
212.888672 1.239487e-01 8.221486e-04
212.928680 1.473603e-01 1.545548e-04
212.968689 1.705682e-01 -5.518519e-04
213.008698 1.935473e-01 -1.287951e-03
213.048706 2.162752e-01 -2.039129e-03
213.088715 2.387321e-01 -2.784995e-03
213.128723 2.609008e-01 -3.499551e-03
213.168732 2.827671e-01 -4.152158e-03
213.208740 3.043195e-01 -4.709610e-03
213.248749 3.255477e-01 -5.139400e-03
213.288757 3.464414e-01 -5.413848e-03
213.328766 3.669870e-01 -5.514450e-03
213.368774 3.871668e-01 -5.435484e-03
213.408783 4.069581e-01 -5.185986e-03
213.448792 4.263350e-01 -4.789475e-03
213.488800 4.452711e-01 -4.281457e-03
213.528809 4.637417e-01 -3.705511e-03
213.568817 4.817245e-01 -3.109194e-03
213.608826 4.991981e-01 -2.540680e-03
213.648834 5.161413e-01 -2.045922e-03
213.688843 5.325310e-01 -1.665002e-03
213.728851 5.483395e-01 -1.426057e-03
213.768860 5.635317e-01 -1.336659e-03
213.808868 5.780641e-01 -1.375389e-03
213.848877 5.918877e-01 -1.488988e-03
213.888885 6.049552e-01 -1.600440e-03
213.928894 6.172284e-01 -1.629802e-03
213.968903 6.286781e-01 -1.523382e-03
214.008911 6.392798e-01 -1.280662e-03
214.048920 6.490087e-01 -9.659949e-04
214.088928 6.578390e-01 -6.958156e-04
214.128937 6.657478e-01 -6.012574e-04
214.168945 6.727173e-01 -7.772890e-04
214.208954 6.787336e-01 -1.238222e-03
214.248962 6.837847e-01 -1.900587e-03
214.288971 6.878605e-01 -2.605231e-03
214.328979 6.909545e-01 -3.173203e-03
214.368988 6.930618e-01 -3.472276e-03
214.408997 6.941770e-01 -3.463192e-03
214.449005 6.942923e-01 -3.202826e-03
214.489014 6.934010e-01 -2.802698e-03
214.529022 6.915027e-01 -2.364970e-03
214.569031 6.886030e-01 -1.930422e-03
214.609039 6.847097e-01 -1.466346e-03
214.649048 6.798308e-01 -9.001881e-04
214.689056 6.739790e-01 -1.792709e-04
214.729065 6.671763e-01 6.776010e-04
214.769073 6.594517e-01 1.566159e-03
214.809082 6.508315e-01 2.329485e-03
214.849091 6.413349e-01 2.822431e-03
214.889099 6.309785e-01 2.976674e-03
214.929108 6.197846e-01 2.836085e-03
214.969116 6.077821e-01 2.547444e-03
215.009125 5.950013e-01 2.311697e-03
215.049133 5.814689e-01 2.316271e-03
215.089142 5.672108e-01 2.673994e-03
215.129150 5.522586e-01 3.388814e-03
215.169159 5.366513e-01 4.357156e-03
215.209167 5.204300e-01 5.401185e-03
215.249176 5.036307e-01 6.320318e-03
215.289185 4.862806e-01 6.943320e-03
215.329193 4.684030e-01 7.166035e-03
215.369202 4.500247e-01 6.966869e-03
215.409210 4.311795e-01 6.399969e-03
215.449219 4.119053e-01 5.572201e-03
215.489227 3.922390e-01 4.613138e-03
215.529236 3.722123e-01 3.647003e-03
215.569244 3.518506e-01 2.772719e-03
215.609253 3.311755e-01 2.054416e-03
215.649261 3.102065e-01 1.521347e-03
215.689270 2.889628e-01 1.174052e-03
215.729279 2.674637e-01 9.932175e-04
215.769287 2.457295e-01 9.485077e-04
215.809296 2.237808e-01 1.005898e-03
215.849304 2.016384e-01 1.133026e-03
215.889313 1.793222e-01 1.302518e-03
215.929321 1.568515e-01 1.493438e-03
215.969330 1.342450e-01 1.691150e-03
216.009338 1.115216e-01 1.886098e-03
216.049347 8.870150e-02 2.072158e-03
216.089355 6.580680e-02 2.245101e-03
216.129364 4.286132e-02 2.401481e-03
216.169373 1.989062e-02 2.537998e-03
216.209381 -3.078389e-03 2.651249e-03
216.249390 -2.601770e-02 2.737714e-03
216.289398 -4.889847e-02 2.793865e-03
216.329407 -7.169123e-02 2.816315e-03
216.369415 -9.436626e-02 2.802016e-03
216.409424 -1.168942e-01 2.748557e-03
216.449432 -1.392472e-01 2.654614e-03
216.489441 -1.613994e-01 2.520466e-03
216.529449 -1.833278e-01 2.348379e-03
216.569458 -2.050124e-01 2.142561e-03
216.609467 -2.264359e-01 1.908518e-03
216.649475 -2.475836e-01 1.651817e-03
216.689484 -2.684429e-01 1.376435e-03
216.729492 -2.890025e-01 1.082989e-03
216.769501 -3.092516e-01 7.672335e-04
216.809509 -3.291786e-01 4.192516e-04
216.849518 -3.487701e-01 2.374459e-05
216.889526 -3.680098e-01 -4.382776e-04
216.929535 -3.868774e-01 -9.861616e-04
216.969543 -4.053491e-01 -1.634528e-03
217.009552 -4.233980e-01 -2.386731e-03
217.049561 -4.409966e-01 -3.227924e-03
217.089569 -4.581193e-01 -4.119703e-03
217.129578 -4.747435e-01 -4.998643e-03
217.169586 -4.908497e-01 -5.780734e-03
217.209595 -5.064185e-01 -6.372619e-03
217.249603 -5.214279e-01 -6.688922e-03
217.289612 -5.358488e-01 -6.672732e-03
217.329620 -5.496450e-01 -6.314160e-03
217.369629 -5.627759e-01 -5.660880e-03
217.409637 -5.752022e-01 -4.815630e-03
217.449646 -5.868934e-01 -3.918770e-03
217.489655 -5.978304e-01 -3.118493e-03
217.529663 -6.080029e-01 -2.536212e-03
217.569672 -6.174015e-01 -2.237638e-03
217.609680 -6.260079e-01 -2.218671e-03
217.649689 -6.337915e-01 -2.410021e-03
217.689697 -6.407169e-01 -2.698653e-03
217.729706 -6.467563e-01 -2.959801e-03
217.769714 -6.518977e-01 -3.090524e-03
217.809723 -6.561401e-01 -3.035550e-03
217.849731 -6.594823e-01 -2.799596e-03
217.889740 -6.619148e-01 -2.444932e-03
217.929749 -6.634218e-01 -2.075012e-03
217.969757 -6.639884e-01 -1.805631e-03
218.009766 -6.636056e-01 -1.728426e-03
218.049774 -6.622726e-01 -1.877432e-03
218.089783 -6.599972e-01 -2.212424e-03
218.129791 -6.567932e-01 -2.628140e-03
218.169800 -6.526743e-01 -2.987897e-03
218.209808 -6.476493e-01 -3.169391e-03
218.249817 -6.417243e-01 -3.104417e-03
218.289825 -6.349104e-01 -2.795846e-03
218.329834 -6.272282e-01 -2.305913e-03
218.369843 -6.187060e-01 -1.724305e-03
218.409851 -6.093739e-01 -1.133056e-03
218.449860 -5.992605e-01 -5.842245e-04
218.489868 -5.883930e-01 -9.816109e-05
218.529877 -5.767964e-01 3.211012e-04
218.569885 -5.644927e-01 6.663451e-04
218.609894 -5.515028e-01 9.177158e-04
218.649902 -5.378485e-01 1.048716e-03
218.689911 -5.235543e-01 1.041869e-03
218.729919 -5.086465e-01 9.032671e-04
218.769928 -4.931524e-01 6.678364e-04
218.809937 -4.771008e-01 3.932223e-04
218.849945 -4.605235e-01 1.455904e-04
218.889954 -4.434549e-01 -1.644956e-05
218.929962 -4.259290e-01 -5.378206e-05
218.969971 -4.079751e-01 4.848873e-05
219.009979 -3.896155e-01 2.830568e-04
219.049988 -3.708677e-01 6.265960e-04
219.089996 -3.517481e-01 1.047188e-03
219.130005 -3.322752e-01 1.510862e-03
219.170013 -3.124707e-01 1.986286e-03
219.210022 -2.923575e-01 2.447672e-03
219.250031 -2.719580e-01 2.876315e-03
219.290039 -2.512933e-01 3.261149e-03
219.330048 -2.303837e-01 3.598469e-03
219.370056 -2.092495e-01 3.890909e-03
219.410065 -1.879114e-01 4.145774e-03
219.450073 -1.663913e-01 4.372997e-03
219.490082 -1.447121e-01 4.583065e-03
219.530090 -1.228976e-01 4.785320e-03
219.570099 -1.009729e-01 4.986873e-03
219.610107 -7.896326e-02 5.192169e-03
219.650116 -5.689471e-02 5.403028e-03
219.690125 -3.479341e-02 5.618890e-03
219.730133 -1.268583e-02 5.837140e-03
219.770142 9.401337e-03 6.053461e-03
219.810150 3.144128e-02 6.262263e-03
219.850159 5.340695e-02 6.457158e-03
219.890167 7.527095e-02 6.631342e-03
219.930176 9.700542e-02 6.777692e-03
219.970184 1.185823e-01 6.888459e-03
220.010193 1.399742e-01 6.954585e-03
220.050201 1.611553e-01 6.964840e-03
220.090210 1.821022e-01 6.905043e-03
220.130219 2.027950e-01 6.757817e-03
220.170227 2.232166e-01 6.503352e-03
220.210236 2.433533e-01 6.121532e-03
220.250244 2.631938e-01 5.595437e-03
220.290253 2.827284e-01 4.915874e-03
220.330261 3.019487e-01 4.086277e-03
220.370270 3.208453e-01 3.127003e-03
220.410278 3.394063e-01 2.077819e-03
220.450287 3.576151e-01 9.972842e-04
220.490295 3.754484e-01 -4.188202e-05
220.530304 3.928769e-01 -9.616139e-04
220.570312 4.098677e-01 -1.690865e-03
220.610321 4.263874e-01 -2.179989e-03
220.650330 4.424062e-01 -2.414380e-03
220.690338 4.578989e-01 -2.423303e-03
220.730347 4.728447e-01 -2.279509e-03
220.770355 4.872247e-01 -2.087101e-03
220.810364 5.010196e-01 -1.958840e-03
220.850372 5.142081e-01 -1.987827e-03
220.890381 5.267675e-01 -2.220600e-03
220.930389 5.386739e-01 -2.639245e-03
220.970398 5.499031e-01 -3.159424e-03
221.010406 5.604307e-01 -3.648252e-03
221.050415 5.702320e-01 -3.960169e-03
221.090424 5.792819e-01 -3.982195e-03
221.130432 5.875567e-01 -3.675364e-03
221.170441 5.950373e-01 -3.098305e-03
221.210449 6.017090e-01 -2.402052e-03
221.250458 6.075580e-01 -1.792686e-03
221.290466 6.125659e-01 -1.469465e-03
221.330475 6.167098e-01 -1.556478e-03
221.370483 6.199679e-01 -2.050418e-03
221.410492 6.223265e-01 -2.804665e-03
221.450500 6.237812e-01 -3.560400e-03
221.490509 6.243317e-01 -4.019641e-03
221.530518 6.239775e-01 -3.938347e-03
221.570526 6.227190e-01 -3.208679e-03
221.610535 6.205627e-01 -1.901785e-03
221.650543 6.175208e-01 -2.539757e-04
221.690552 6.136065e-01 1.402056e-03
221.730560 6.088265e-01 2.738185e-03
221.770569 6.031824e-01 3.527781e-03
221.810577 5.966790e-01 3.705235e-03
221.850586 5.893330e-01 3.370893e-03
221.890594 5.811710e-01 2.744343e-03
221.930603 5.722221e-01 2.085892e-03
221.970612 5.625117e-01 1.615119e-03
222.010620 5.520627e-01 1.453289e-03
222.050629 5.408986e-01 1.604277e-03
222.090637 5.290442e-01 1.973460e-03
222.130646 5.165205e-01 2.412371e-03
222.170654 5.033419e-01 2.770879e-03
222.210663 4.895202e-01 2.939255e-03
222.250671 4.750729e-01 2.869725e-03
222.290680 4.600304e-01 2.576456e-03
222.330688 4.444355e-01 2.119211e-03
222.370697 4.283347e-01 1.578842e-03
222.410706 4.117698e-01 1.033667e-03
222.450714 3.947726e-01 5.439021e-04
222.490723 3.773667e-01 1.464645e-04
222.530731 3.595722e-01 -1.425388e-04
222.570740 3.414111e-01 -3.221959e-04
222.610748 3.229087e-01 -4.013950e-04
222.650757 3.040927e-01 -3.949082e-04
222.690765 2.849907e-01 -3.208779e-04
222.730774 2.656281e-01 -1.991857e-04
222.770782 2.460279e-01 -5.027627e-05
222.810791 2.262113e-01 1.057807e-04
222.850800 2.061985e-01 2.502023e-04
222.890808 1.860107e-01 3.666436e-04
222.930817 1.656698e-01 4.426235e-04
222.970825 1.451999e-01 4.708117e-04
223.010834 1.246264e-01 4.495325e-04
223.050842 1.039758e-01 3.820758e-04
223.090851 8.327505e-02 2.749738e-04
223.130859 6.254989e-02 1.358908e-04
223.170868 4.182495e-02 -2.812423e-05
223.210876 2.112345e-02 -2.115774e-04
223.250885 4.676322e-04 -4.106502e-04
223.290894 -2.012063e-02 -6.227585e-04
223.330902 -4.061924e-02 -8.457983e-04
223.370911 -6.100572e-02 -1.077220e-03
223.410919 -8.125749e-02 -1.313064e-03
223.450928 -1.013527e-01 -1.547207e-03
223.490936 -1.212708e-01 -1.771143e-03
223.530945 -1.409935e-01 -1.974471e-03
223.570953 -1.605038e-01 -2.146029e-03
223.610962 -1.797863e-01 -2.275497e-03
223.650970 -1.988256e-01 -2.355257e-03
223.690979 -2.176061e-01 -2.382309e-03
223.730988 -2.361118e-01 -2.359753e-03
223.770996 -2.543274e-01 -2.297317e-03
223.811005 -2.722400e-01 -2.210508e-03
223.851013 -2.898399e-01 -2.118364e-03
223.891022 -3.071211e-01 -2.039937e-03
223.931030 -3.240786e-01 -1.989758e-03
223.971039 -3.407051e-01 -1.972780e-03
224.011047 -3.569866e-01 -1.979839e-03
224.051056 -3.729009e-01 -1.985179e-03
224.091064 -3.884180e-01 -1.947696e-03
224.131073 -4.035029e-01 -1.817030e-03
224.171082 -4.181200e-01 -1.544387e-03
224.211090 -4.322371e-01 -1.096360e-03
224.251099 -4.458282e-01 -4.685357e-04
224.291107 -4.588749e-01 3.051086e-04
224.331116 -4.713644e-01 1.150740e-03
224.371124 -4.832867e-01 1.963456e-03
224.411133 -4.946287e-01 2.626191e-03
224.451141 -5.053704e-01 3.035798e-03
224.491150 -5.154850e-01 3.130748e-03
224.531158 -5.249442e-01 2.913010e-03
224.571167 -5.337251e-01 2.456635e-03
224.611176 -5.418113e-01 1.898318e-03
224.651184 -5.491880e-01 1.409796e-03
224.691193 -5.558373e-01 1.156795e-03
224.731201 -5.617380e-01 1.253598e-03
224.771210 -5.668703e-01 1.725462e-03
224.811218 -5.712207e-01 2.491564e-03
224.851227 -5.747808e-01 3.377360e-03
224.891235 -5.775417e-01 4.157191e-03
224.931244 -5.794898e-01 4.618045e-03
224.971252 -5.806089e-01 4.626252e-03
225.011261 -5.808886e-01 4.173985e-03
225.051270 -5.803291e-01 3.385939e-03
225.091278 -5.789396e-01 2.480300e-03
225.131287 -5.767309e-01 1.696930e-03
225.171295 -5.737107e-01 1.219673e-03
225.211304 -5.698835e-01 1.121472e-03
225.251312 -5.652538e-01 1.350285e-03
225.291321 -5.598291e-01 1.756521e-03
225.331329 -5.536223e-01 2.147167e-03
225.371338 -5.466517e-01 2.344582e-03
225.411346 -5.389407e-01 2.231196e-03
225.451355 -5.305150e-01 1.771155e-03
225.491364 -5.213984e-01 1.010002e-03
225.531372 -5.116104e-01 5.875844e-05
225.571381 -5.011669e-01 -9.308785e-04
225.611389 -4.900851e-01 -1.795617e-03
225.651398 -4.783867e-01 -2.391255e-03
225.691406 -4.660977e-01 -2.621975e-03
225.731415 -4.532446e-01 -2.462539e-03
225.771423 -4.398520e-01 -1.966083e-03
225.811432 -4.259449e-01 -1.253062e-03
225.851440 -4.115505e-01 -4.833462e-04
225.891449 -3.966991e-01 1.802375e-04
225.931458 -3.814206e-01 6.061010e-04
225.971466 -3.657415e-01 7.172467e-04
226.011475 -3.496836e-01 4.997471e-04
226.051483 -3.332656e-01 -3.268352e-06
226.091492 -3.165064e-01 -7.082136e-04
226.131500 -2.994267e-01 -1.512198e-03
226.171509 -2.820492e-01 -2.312897e-03
226.211517 -2.643971e-01 -3.023568e-03
226.251526 -2.464926e-01 -3.582049e-03
226.291534 -2.283558e-01 -3.953972e-03
226.331543 -2.100054e-01 -4.131040e-03
226.371552 -1.914589e-01 -4.125841e-03
226.411560 -1.727339e-01 -3.965041e-03
226.451569 -1.538493e-01 -3.682587e-03
226.491577 -1.348258e-01 -3.314048e-03
226.531586 -1.156857e-01 -2.892558e-03
226.571594 -9.645306e-02 -2.446328e-03
226.611603 -7.715304e-02 -1.997438e-03
226.651611 -5.781116e-02 -1.561555e-03
226.691620 -3.845266e-02 -1.148285e-03
226.731628 -1.910180e-02 -7.618627e-04
226.771637 2.186782e-04 -4.020086e-04
226.811646 1.948757e-02 -6.483288e-05
226.851654 3.868489e-02 2.561716e-04
226.891663 5.779124e-02 5.689501e-04
226.931671 7.678747e-02 8.814673e-04
226.971680 9.565452e-02 1.200159e-03
227.011688 1.143737e-01 1.528512e-03
227.051697 1.329272e-01 1.866036e-03
227.091705 1.512985e-01 2.207845e-03
227.131714 1.694725e-01 2.544935e-03
227.171722 1.874356e-01 2.865224e-03
227.211731 2.051746e-01 3.155309e-03
227.251740 2.226761e-01 3.402825e-03
227.291748 2.399253e-01 3.599132e-03
227.331757 2.569060e-01 3.741832e-03
227.371765 2.736006e-01 3.836213e-03
227.411774 2.899909e-01 3.894733e-03
227.451782 3.060592e-01 3.934133e-03
227.491791 3.217887e-01 3.970781e-03
227.531799 3.371636e-01 4.015669e-03
227.571808 3.521681e-01 4.070836e-03
227.611816 3.667862e-01 4.128533e-03
227.651825 3.810009e-01 4.173589e-03
227.691833 3.947945e-01 4.188422e-03
227.731842 4.081482e-01 4.159222e-03
227.771851 4.210416e-01 4.080839e-03
227.811859 4.334530e-01 3.957531e-03
227.851868 4.453607e-01 3.797673e-03
227.891876 4.567436e-01 3.603318e-03
227.931885 4.675816e-01 3.359143e-03
227.971893 4.778546e-01 3.027767e-03
228.011902 4.875412e-01 2.557357e-03
228.051910 4.966191e-01 1.902384e-03
228.091919 5.050654e-01 1.051364e-03
228.131927 5.128576e-01 5.005805e-05
228.171936 5.199739e-01 -9.918480e-04
228.211945 5.263947e-01 -1.917125e-03
228.251953 5.321033e-01 -2.558254e-03
228.291962 5.370872e-01 -2.785355e-03
228.331970 5.413376e-01 -2.550072e-03
228.371979 5.448495e-01 -1.910956e-03
228.411987 5.476200e-01 -1.030668e-03
228.451996 5.496460e-01 -1.431846e-04
228.492004 5.509206e-01 5.021525e-04
228.532013 5.514351e-01 7.061237e-04
228.572021 5.511845e-01 3.769034e-04
228.612030 5.501712e-01 -4.398658e-04
228.652039 5.484004e-01 -1.571724e-03
228.692047 5.458741e-01 -2.770892e-03
228.732056 5.425902e-01 -3.790646e-03
228.772064 5.385499e-01 -4.459356e-03
228.812073 5.337635e-01 -4.724764e-03
228.852081 5.282462e-01 -4.653811e-03
228.892090 5.220122e-01 -4.392424e-03
228.932098 5.150748e-01 -4.104641e-03
228.972107 5.074539e-01 -3.915850e-03
229.012115 4.991792e-01 -3.880278e-03
229.052124 4.902817e-01 -3.980221e-03
229.092133 4.807843e-01 -4.150143e-03
229.132141 4.707004e-01 -4.310965e-03
229.172150 4.600420e-01 -4.401013e-03
229.212158 4.488280e-01 -4.394546e-03
229.252167 4.370845e-01 -4.303423e-03
229.292175 4.248400e-01 -4.164122e-03
229.332184 4.121212e-01 -4.017974e-03
229.372192 3.989525e-01 -3.893424e-03
229.412201 3.853589e-01 -3.797007e-03
229.452209 3.713669e-01 -3.715511e-03
229.492218 3.570026e-01 -3.625997e-03
229.532227 3.422886e-01 -3.507249e-03
229.572235 3.272432e-01 -3.348067e-03
229.612244 3.118826e-01 -3.150866e-03
229.652252 2.962243e-01 -2.930550e-03
229.692261 2.802883e-01 -2.709581e-03
229.732269 2.640971e-01 -2.511357e-03
229.772278 2.476734e-01 -2.354391e-03
229.812286 2.310392e-01 -2.248783e-03
229.852295 2.142144e-01 -2.195146e-03
229.892303 1.972179e-01 -2.185483e-03
229.932312 1.800679e-01 -2.205514e-03
229.972321 1.627830e-01 -2.237930e-03
230.012329 1.453820e-01 -2.265851e-03
230.052338 1.278839e-01 -2.275516e-03
230.092346 1.103071e-01 -2.257514e-03
230.132355 9.266949e-02 -2.206576e-03
230.172363 7.498808e-02 -2.120671e-03
230.212372 5.727957e-02 -2.000143e-03
230.252380 3.956058e-02 -1.847120e-03
230.292389 2.184783e-02 -1.665007e-03
230.332397 4.158082e-03 -1.457815e-03
230.372406 -1.349217e-02 -1.229430e-03
230.412415 -3.108679e-02 -9.831372e-04
230.452423 -4.860997e-02 -7.216256e-04
230.492432 -6.604604e-02 -4.473798e-04
230.532440 -8.337955e-02 -1.631963e-04
230.572449 -1.005957e-01 1.274091e-04
230.612457 -1.176809e-01 4.199818e-04
230.652466 -1.346231e-01 7.091117e-04
230.692474 -1.514111e-01 9.886852e-04
230.732483 -1.680340e-01 1.252510e-03
230.772491 -1.844798e-01 1.495322e-03
230.812500 -2.007343e-01 1.713986e-03
230.852509 -2.167814e-01 1.908549e-03
230.892517 -2.326034e-01 2.082840e-03
230.932526 -2.481819e-01 2.244544e-03
230.972534 -2.635000e-01 2.404775e-03
231.012543 -2.785428e-01 2.577200e-03
231.052551 -2.932987e-01 2.776767e-03
231.092560 -3.077583e-01 3.018044e-03
231.132568 -3.219122e-01 3.313006e-03
231.172577 -3.357491e-01 3.668066e-03
231.212585 -3.492542e-01 4.080694e-03
231.252594 -3.624082e-01 4.537000e-03
231.292603 -3.751885e-01 5.012362e-03
231.332611 -3.875718e-01 5.476356e-03
231.372620 -3.995375e-01 5.901196e-03
231.412628 -4.110694e-01 6.270664e-03
231.452637 -4.221548e-01 6.585502e-03
231.492645 -4.327813e-01 6.862051e-03
231.532654 -4.429330e-01 7.123648e-03
231.572662 -4.525892e-01 7.387992e-03
231.612671 -4.617267e-01 7.656464e-03
231.652679 -4.703235e-01 7.911397e-03
231.692688 -4.783604e-01 8.123865e-03
231.732697 -4.858204e-01 8.268925e-03
231.772705 -4.926875e-01 8.340697e-03
231.812714 -4.989475e-01 8.359154e-03
231.852722 -5.045885e-01 8.364329e-03
231.892731 -5.095982e-01 8.399193e-03
231.932739 -5.139613e-01 8.487723e-03
231.972748 -5.176599e-01 8.617889e-03
232.012756 -5.206803e-01 8.738592e-03
232.052765 -5.230174e-01 8.773911e-03
232.092773 -5.246697e-01 8.649873e-03
232.132782 -5.256320e-01 8.323778e-03
232.172791 -5.258943e-01 7.805392e-03
232.212799 -5.254491e-01 7.161340e-03
232.252808 -5.242968e-01 6.498708e-03
232.292816 -5.224437e-01 5.932095e-03
232.332825 -5.198963e-01 5.546800e-03
232.372833 -5.166604e-01 5.373631e-03
232.412842 -5.127421e-01 5.384248e-03
232.452850 -5.081497e-01 5.505679e-03
232.492859 -5.028939e-01 5.646289e-03
232.532867 -4.969901e-01 5.723469e-03
232.572876 -4.904606e-01 5.683550e-03
232.612885 -4.833310e-01 5.508246e-03
232.652893 -4.756239e-01 5.208285e-03
232.692902 -4.673562e-01 4.809668e-03
232.732910 -4.585425e-01 4.339668e-03
232.772919 -4.491989e-01 3.817939e-03
232.812927 -4.393434e-01 3.254761e-03
232.852936 -4.289931e-01 2.655381e-03
232.892944 -4.181639e-01 2.027319e-03
232.932953 -4.068724e-01 1.386279e-03
232.972961 -3.951387e-01 7.570780e-04
233.012970 -3.829859e-01 1.690892e-04
233.052979 -3.704375e-01 -3.510415e-04
233.092987 -3.575160e-01 -7.858060e-04
233.132996 -3.442422e-01 -1.130133e-03
233.173004 -3.306359e-01 -1.391194e-03
233.213013 -3.167158e-01 -1.585463e-03
233.253021 -3.024998e-01 -1.734254e-03
233.293030 -2.880063e-01 -1.859048e-03
233.333038 -2.732544e-01 -1.977839e-03
233.373047 -2.582635e-01 -2.103219e-03
233.413055 -2.430520e-01 -2.242325e-03
233.453064 -2.276360e-01 -2.398110e-03
233.493073 -2.120287e-01 -2.571147e-03
233.533081 -1.962421e-01 -2.761206e-03
233.573090 -1.802881e-01 -2.968222e-03
233.613098 -1.641792e-01 -3.192613e-03
233.653107 -1.479287e-01 -3.435137e-03
233.693115 -1.315505e-01 -3.696529e-03
233.733124 -1.150588e-01 -3.977140e-03
233.773132 -9.846807e-02 -4.276733e-03
233.813141 -8.179339e-02 -4.594502e-03
233.853149 -6.505072e-02 -4.929281e-03
233.893158 -4.825648e-02 -5.279676e-03
233.933167 -3.142696e-02 -5.643828e-03
233.973175 -1.457806e-02 -6.018749e-03
234.013184 2.274256e-03 -6.399564e-03
234.053192 1.911327e-02 -6.779122e-03
234.093201 3.592116e-02 -7.148262e-03
234.133209 5.267940e-02 -7.496738e-03
234.173218 6.936973e-02 -7.814645e-03
234.213226 8.597525e-02 -8.093984e-03
234.253235 1.024809e-01 -8.329875e-03
234.293243 1.188729e-01 -8.521031e-03
234.333252 1.351381e-01 -8.669386e-03
234.373260 1.512628e-01 -8.779170e-03
234.413269 1.672328e-01 -8.855878e-03
234.453278 1.830341e-01 -8.905474e-03
234.493286 1.986532e-01 -8.933607e-03
234.533295 2.140771e-01 -8.944292e-03
234.573303 2.292926e-01 -8.937766e-03
234.613312 2.442852e-01 -8.908067e-03
234.653320 2.590379e-01 -8.841439e-03
