144.234009 3.697998e-07 7.955378e-07
144.274017 3.725520e-07 3.035651e-06
144.314026 3.698021e-07 1.376810e-05
144.354034 3.635108e-07 2.843969e-05
144.394043 3.557868e-07 4.164166e-05
144.434052 3.482786e-07 4.938352e-05
144.474060 3.420436e-07 5.010536e-05
144.514069 3.376864e-07 4.451244e-05
144.554077 3.352666e-07 3.475161e-05
144.594086 3.343666e-07 2.346766e-05
144.634094 3.341809e-07 1.308056e-05
144.674103 3.337642e-07 5.395060e-06
144.714111 3.323194e-07 1.502435e-06
144.754120 3.293877e-07 1.865050e-06
144.794128 3.249210e-07 6.476401e-06
144.834137 3.192237e-07 1.501832e-05
144.874146 3.127984e-07 2.697237e-05
144.914154 3.062112e-07 4.167066e-05
144.954163 3.000142e-07 5.829004e-05
144.994171 2.947631e-07 7.580569e-05
145.034180 2.911542e-07 9.292986e-05
145.074188 2.902674e-07 1.080717e-04
145.114197 2.939217e-07 1.193644e-04
145.154205 3.050627e-07 1.248168e-04
145.194214 3.278148e-07 1.226313e-04
145.234222 3.673019e-07 1.117127e-04
145.274231 4.284049e-07 9.230346e-05
145.314240 5.137258e-07 6.657554e-05
145.354248 6.211354e-07 3.887435e-05
145.394257 7.426387e-07 1.523826e-05
145.434265 8.655511e-07 1.915613e-06
145.474274 9.769811e-07 2.978817e-06
145.514282 1.069636e-06 1.778602e-05
145.554291 1.145317e-06 3.971144e-05
145.594299 1.213736e-06 5.770549e-05
145.634308 1.286473e-06 6.122978e-05
145.674316 1.369197e-06 4.683289e-05
145.714325 1.457622e-06 2.218730e-05
145.754333 1.539792e-06 3.139270e-06
145.794342 1.604703e-06 3.198532e-06
145.834351 1.654077e-06 2.184249e-05
145.874359 1.702630e-06 4.235903e-05
145.914368 1.766230e-06 4.487008e-05
145.954376 1.847795e-06 2.582666e-05
145.994385 1.935317e-06 4.208297e-06
146.034393 2.014113e-06 3.253460e-06
146.074402 2.082528e-06 2.349501e-05
146.114410 2.155214e-06 3.945438e-05
146.154419 2.243702e-06 2.990083e-05
146.194427 2.341503e-06 6.944403e-06
146.234436 2.430377e-06 1.990145e-06
146.274445 2.502227e-06 2.164622e-05
146.314453 2.569209e-06 3.601328e-05
146.354462 2.642002e-06 2.250191e-05
146.394470 2.708110e-06 2.070855e-06
146.434479 2.746980e-06 7.409893e-06
146.474487 2.759331e-06 2.929086e-05
146.514496 2.762241e-06 3.054515e-05
146.554504 2.758857e-06 8.819061e-06
146.594513 2.731229e-06 1.560121e-06
146.634521 2.672665e-06 2.127904e-05
146.674530 2.600809e-06 3.312049e-05
146.714539 2.528197e-06 1.610171e-05
146.754547 2.444519e-06 3.805350e-07
146.794556 2.337235e-06 1.381947e-05
146.834564 2.216466e-06 3.284366e-05
146.874573 2.097027e-06 2.430592e-05
146.914581 1.974856e-06 3.190654e-06
146.954590 1.837690e-06 5.902613e-06
146.994598 1.686617e-06 2.819397e-05
147.034607 1.536983e-06 3.350596e-05
147.074615 1.395094e-06 1.360278e-05
147.114624 1.256755e-06 4.259983e-07
147.154633 1.119100e-06 1.476364e-05
147.194641 9.923579e-07 3.568859e-05
147.234650 8.902362e-07 3.350288e-05
147.274658 8.167105e-07 1.191309e-05
147.314667 7.664402e-07 5.385022e-07
147.354675 7.343696e-07 1.458388e-05
147.394684 7.236787e-07 3.740275e-05
147.434692 7.398868e-07 4.310947e-05
147.474701 7.823202e-07 2.634598e-05
147.514709 8.413164e-07 5.604930e-06
147.554718 9.037549e-07 2.032441e-06
147.594727 9.615624e-07 1.944320e-05
147.634735 1.014832e-06 4.341860e-05
147.674744 1.066982e-06 5.567109e-05
147.714752 1.118555e-06 4.838001e-05
147.754761 1.165611e-06 2.786989e-05
147.794769 1.201471e-06 8.072830e-06
147.834778 1.219731e-06 9.676146e-07
147.874786 1.218255e-06 1.059772e-05
147.914795 1.200392e-06 3.280167e-05
147.954803 1.172675e-06 5.888032e-05
147.994812 1.141667e-06 8.011674e-05
148.034821 1.112418e-06 9.088997e-05
148.074829 1.088296e-06 8.966587e-05
148.114838 1.071041e-06 7.831781e-05
148.154846 1.060821e-06 6.067304e-05
148.194855 1.056231e-06 4.106122e-05
148.234863 1.054534e-06 2.329056e-05
148.274872 1.052500e-06 1.014659e-05
148.314880 1.047365e-06 3.306947e-06
148.354889 1.037453e-06 3.500589e-06
148.394897 1.022391e-06 1.075159e-05
148.434906 1.003009e-06 2.460022e-05
148.474915 9.809200e-07 4.424484e-05
148.514923 9.581389e-07 6.858808e-05
148.554932 9.368515e-07 9.619786e-05
148.594940 9.194659e-07 1.252138e-04
148.634949 9.090086e-07 1.532481e-04
148.674957 9.098617e-07 1.773509e-04
148.714966 9.287145e-07 1.941291e-04
148.754974 9.753444e-07 2.001154e-04
148.794983 1.062556e-06 1.924607e-04
148.834991 1.204277e-06 1.699264e-04
148.875000 1.411172e-06 1.340117e-04
148.915009 1.684318e-06 8.980614e-05
148.955017 2.009423e-06 4.596978e-05
148.995026 2.356044e-06 1.321532e-05
149.035034 2.685353e-06 1.039907e-06
149.075043 2.964983e-06 1.333160e-05
149.115051 3.183807e-06 4.468749e-05
149.155060 3.356464e-06 8.014474e-05
149.195068 3.512777e-06 1.004624e-04
149.235077 3.678990e-06 9.229301e-05
149.275085 3.859372e-06 5.822333e-05
149.315094 4.032177e-06 1.873404e-05
149.355103 4.165522e-06 7.898617e-07
149.395111 4.247166e-06 1.745362e-05
149.435120 4.302344e-06 5.395238e-05
149.475128 4.376356e-06 7.631387e-05
149.515137 4.497818e-06 6.145760e-05
149.555145 4.655277e-06 2.281558e-05
149.595154 4.811892e-06 7.372702e-07
149.635162 4.945546e-06 1.936226e-05
149.675171 5.075324e-06 5.539163e-05
149.715179 5.239131e-06 6.242533e-05
149.755188 5.446043e-06 3.005218e-05
149.795197 5.661776e-06 1.474819e-06
149.835205 5.846867e-06 1.631191e-05
149.875214 6.006941e-06 5.189424e-05
149.915222 6.175739e-06 5.351819e-05
149.955231 6.353217e-06 1.795810e-05
149.995239 6.491788e-06 1.352455e-06
150.035248 6.556430e-06 3.014677e-05
150.075256 6.576629e-06 5.584151e-05
150.115265 6.585008e-06 3.457590e-05
150.155273 6.562668e-06 2.522151e-06
150.195282 6.467211e-06 1.492954e-05
150.235291 6.312777e-06 4.985846e-05
150.275299 6.149049e-06 4.584951e-05
150.315308 5.981765e-06 9.966010e-06
150.355316 5.771468e-06 5.427741e-06
150.395325 5.509552e-06 4.032269e-05
150.435333 5.232494e-06 5.397629e-05
150.475342 4.958810e-06 2.305307e-05
150.515350 4.660744e-06 8.253708e-07
150.555359 4.316974e-06 2.526383e-05
150.595367 3.949024e-06 5.639855e-05
150.635376 3.590246e-06 4.421777e-05
150.675385 3.246844e-06 8.761678e-06
150.715393 2.907657e-06 5.707488e-06
150.755402 2.580154e-06 4.045703e-05
150.795410 2.299362e-06 6.323141e-05
150.835419 2.095009e-06 4.299942e-05
150.875427 1.969543e-06 8.305665e-06
150.915436 1.907005e-06 5.297103e-06
150.955444 1.900087e-06 3.863502e-05
150.995453 1.958441e-06 6.987094e-05
151.035461 2.091435e-06 6.527576e-05
151.075470 2.285716e-06 3.139578e-05
151.115479 2.510382e-06 3.702454e-06
151.155487 2.730263e-06 9.322111e-06
151.195496 2.927559e-06 4.411223e-05
151.235504 3.104559e-06 8.061731e-05
151.275513 3.267785e-06 9.277133e-05
151.315521 3.416578e-06 7.422900e-05
151.355530 3.539590e-06 3.911705e-05
151.395538 3.619838e-06 9.776947e-06
151.435547 3.643821e-06 2.891601e-06
151.475555 3.609377e-06 2.232803e-05
151.515564 3.527866e-06 6.020521e-05
151.555573 3.418002e-06 1.028544e-04
151.595581 3.298611e-06 1.372893e-04
151.635590 3.184785e-06 1.553490e-04
151.675598 3.087366e-06 1.548316e-04
151.715607 3.012931e-06 1.384005e-04
151.755615 2.963341e-06 1.115184e-04
151.795624 2.935457e-06 8.043619e-05
151.835632 2.921845e-06 5.077758e-05
151.875641 2.912788e-06 2.682802e-05
151.915649 2.898906e-06 1.138313e-05
151.955658 2.873365e-06 5.924767e-06
151.995667 2.833149e-06 1.091815e-05
152.035675 2.779219e-06 2.608263e-05
152.075684 2.715858e-06 5.055805e-05
152.115692 2.649683e-06 8.294033e-05
152.155701 2.588803e-06 1.211993e-04
152.195709 2.542521e-06 1.625242e-04
152.235718 2.521788e-06 2.031759e-04
152.275726 2.540456e-06 2.384635e-04
152.315735 2.616895e-06 2.629932e-04
152.355743 2.774949e-06 2.713433e-04
152.395752 3.042631e-06 2.592585e-04
152.435760 3.446395e-06 2.252955e-04
152.475769 4.000134e-06 1.725441e-04
152.515778 4.691402e-06 1.097224e-04
152.555786 5.471588e-06 5.064307e-05
152.595795 6.259400e-06 1.118858e-05
152.635803 6.964113e-06 3.730364e-06
152.675812 7.519635e-06 3.049635e-05
152.715820 7.912354e-06 7.920908e-05
152.755829 8.181304e-06 1.250946e-04
152.795837 8.388703e-06 1.414351e-04
152.835846 8.576994e-06 1.155522e-04
152.875854 8.740235e-06 6.068987e-05
152.915863 8.829899e-06 1.226990e-05
152.955872 8.802674e-06 4.951956e-06
152.995880 8.674153e-06 4.350908e-05
153.035889 8.526270e-06 9.308503e-05
153.075897 8.448295e-06 1.056071e-04
153.115906 8.470004e-06 6.625630e-05
153.155914 8.551315e-06 1.413970e-05
153.195923 8.634757e-06 5.444743e-06
153.235931 8.717320e-06 4.898333e-05
153.275940 8.857375e-06 8.984898e-05
153.315948 9.105065e-06 7.391437e-05
153.355957 9.439910e-06 2.093231e-05
153.395966 9.788348e-06 3.253612e-06
153.435974 1.010788e-05 4.510102e-05
153.475983 1.042931e-05 8.297279e-05
153.515991 1.078688e-05 5.775989e-05
153.556000 1.113587e-05 8.212401e-06
153.596008 1.138554e-05 1.320173e-05
153.636017 1.151678e-05 6.364379e-05
153.676025 1.159478e-05 7.452173e-05
153.716034 1.164456e-05 2.693279e-05
153.756042 1.160369e-05 2.167906e-06
153.796051 1.143230e-05 4.271432e-05
153.836060 1.119611e-05 7.764120e-05
153.876068 1.096435e-05 4.580819e-05
153.916077 1.070446e-05 3.002420e-06
153.956085 1.035239e-05 2.413808e-05
153.996094 9.926173e-06 7.271005e-05
154.036102 9.484538e-06 6.525370e-05
154.076111 9.019304e-06 1.498806e-05
154.116119 8.469381e-06 7.293699e-06
154.156128 7.820864e-06 5.568182e-05
154.196136 7.130911e-06 8.214272e-05
154.236145 6.450165e-06 4.540887e-05
154.276154 5.783568e-06 3.686310e-06
154.316162 5.129094e-06 2.124974e-05
154.356171 4.532454e-06 7.347411e-05
154.396179 4.071246e-06 8.754397e-05
154.436188 3.796253e-06 4.577737e-05
154.476196 3.706024e-06 4.709675e-06
154.516205 3.773507e-06 1.745144e-05
154.556213 3.990379e-06 6.998936e-05
154.596222 4.369173e-06 1.039130e-04
154.636230 4.906639e-06 8.466836e-05
154.676239 5.557961e-06 3.431921e-05
154.716248 6.245400e-06 3.248606e-06
154.756256 6.894846e-06 2.077002e-05
154.796265 7.469188e-06 7.330055e-05
154.836273 7.964516e-06 1.215179e-04
154.876282 8.385915e-06 1.332027e-04
154.916290 8.727818e-06 1.037822e-04
154.956299 8.970757e-06 5.421187e-05
154.996307 9.088239e-06 1.422736e-05
155.036316 9.061142e-06 5.206713e-06
155.076324 8.891890e-06 3.194519e-05
155.116333 8.606874e-06 8.439832e-05
155.156342 8.247218e-06 1.450980e-04
155.196350 7.856547e-06 1.970596e-04
155.236359 7.473384e-06 2.289225e-04
155.276367 7.128716e-06 2.365441e-04
155.316376 6.844610e-06 2.219313e-04
155.356384 6.632099e-06 1.909301e-04
155.396393 6.489574e-06 1.508624e-04
155.436401 6.403351e-06 1.087701e-04
155.476410 6.351342e-06 7.043623e-05
155.516418 6.308769e-06 4.005889e-05
155.556427 6.254236e-06 2.033853e-05
155.596436 6.174231e-06 1.274206e-05
155.636444 6.065619e-06 1.777417e-05
155.676453 5.935756e-06 3.514795e-05
155.716461 5.800930e-06 6.381086e-05
155.756470 5.683999e-06 1.018283e-04
155.796478 5.612110e-06 1.461716e-04
155.836487 5.615311e-06 1.925068e-04
155.876495 5.726262e-06 2.351348e-04
155.916504 5.980669e-06 2.672807e-04
155.956512 6.416998e-06 2.819424e-04
155.996521 7.072804e-06 2.734222e-04
156.036530 7.975045e-06 2.394379e-04
156.076538 9.123727e-06 1.833279e-04
156.116547 1.047260e-05 1.153702e-04
156.156555 1.191839e-05 5.196342e-05
156.196564 1.331170e-05 1.162268e-05
156.236572 1.449544e-05 7.926849e-06
156.276581 1.535821e-05 4.162592e-05
156.316589 1.587211e-05 9.628661e-05
156.356598 1.608885e-05 1.423315e-04
156.396606 1.609262e-05 1.511333e-04
156.436615 1.593958e-05 1.137609e-04
156.476624 1.562527e-05 5.178746e-05
156.516632 1.510848e-05 7.581542e-06
156.556641 1.438351e-05 1.412198e-05
156.596649 1.353689e-05 6.458555e-05
156.636658 1.272047e-05 1.116798e-04
156.676666 1.205693e-05 1.076192e-04
156.716675 1.157322e-05 5.391201e-05
156.756683 1.122485e-05 6.548535e-06
156.796692 1.098256e-05 1.802741e-05
156.836700 1.088630e-05 7.304034e-05
156.876709 1.100540e-05 1.005742e-04
156.916718 1.135149e-05 6.257824e-05
156.956726 1.186128e-05 9.403901e-06
156.996735 1.245127e-05 1.512443e-05
157.036743 1.309127e-05 7.000467e-05
157.076752 1.379171e-05 8.971733e-05
157.116760 1.452444e-05 4.248725e-05
157.156769 1.519293e-05 2.588268e-06
157.196777 1.571079e-05 3.401401e-05
157.236786 1.608915e-05 8.379497e-05
157.276794 1.638134e-05 6.744915e-05
157.316803 1.657236e-05 1.240147e-05
157.356812 1.659862e-05 1.309092e-05
157.396820 1.647481e-05 6.798031e-05
157.436829 1.630084e-05 8.120559e-05
157.476837 1.611418e-05 2.967107e-05
157.516846 1.584472e-05 3.427594e-06
157.556854 1.544517e-05 4.834974e-05
157.596863 1.495797e-05 8.720450e-05
157.636871 1.441289e-05 5.394877e-05
157.676880 1.375004e-05 5.442965e-06
157.716888 1.289591e-05 2.331597e-05
157.756897 1.187202e-05 7.919135e-05
157.796906 1.076310e-05 8.437734e-05
157.836914 9.627228e-06 3.185231e-05
157.876923 8.486419e-06 3.072246e-06
157.916931 7.392031e-06 4.199867e-05
157.956940 6.459525e-06 9.408555e-05
157.996948 5.813962e-06 8.874250e-05
158.036957 5.524406e-06 3.494344e-05
158.076965 5.592337e-06 3.262049e-06
158.116974 5.993947e-06 3.391073e-05
158.156982 6.720669e-06 9.271109e-05
158.196991 7.760951e-06 1.167087e-04
158.237000 9.062244e-06 8.343397e-05
158.277008 1.051914e-05 2.828342e-05
158.317017 1.199658e-05 4.222928e-06
158.357025 1.337604e-05 3.337057e-05
158.397034 1.458450e-05 9.362570e-05
158.437042 1.558734e-05 1.421971e-04
158.477051 1.636510e-05 1.488115e-04
158.517059 1.690132e-05 1.129366e-04
158.557068 1.717927e-05 5.857158e-05
158.597076 1.718486e-05 1.653538e-05
158.637085 1.691720e-05 8.020443e-06
158.677094 1.639976e-05 3.738722e-05
158.717102 1.568205e-05 9.439683e-05
158.757111 1.483099e-05 1.615234e-04
158.797119 1.391981e-05 2.215277e-04
158.837128 1.301915e-05 2.623835e-04
158.877136 1.219179e-05 2.789085e-04
158.917145 1.148714e-05 2.719162e-04
158.957153 1.093542e-05 2.461716e-04
158.997162 1.054320e-05 2.082277e-04
159.037170 1.029325e-05 1.647554e-04
159.077179 1.014953e-05 1.215500e-04
159.117188 1.006624e-05 8.312877e-05
159.157196 9.998430e-06 5.272193e-05
159.197205 9.911956e-06 3.245529e-05
159.237213 9.790135e-06 2.356068e-05
159.277222 9.637022e-06 2.651539e-05
159.317230 9.476730e-06 4.105314e-05
159.357239 9.349795e-06 6.603815e-05
159.397247 9.307806e-06 9.923658e-05
159.437256 9.407604e-06 1.370706e-04
159.477264 9.706162e-06 1.745011e-04
159.517273 1.025623e-05 2.052394e-04
159.557281 1.110211e-05 2.225058e-04
159.597290 1.227322e-05 2.204726e-04
159.637299 1.377354e-05 1.963050e-04
159.677307 1.556620e-05 1.523126e-04
159.717316 1.755792e-05 9.726036e-05
159.757324 1.959314e-05 4.558072e-05
159.797333 2.147044e-05 1.354270e-05
159.837341 2.298583e-05 1.262478e-05
159.877350 2.398917e-05 4.241552e-05
159.917358 2.442458e-05 8.731889e-05
159.957367 2.432839e-05 1.213743e-04
159.997375 2.378480e-05 1.218688e-04
160.037384 2.286822e-05 8.551923e-05
160.077393 2.161547e-05 3.516428e-05
160.117401 2.005330e-05 7.111334e-06
160.157410 1.826124e-05 2.298627e-05
160.197418 1.640300e-05 6.752976e-05
160.237427 1.467677e-05 9.711991e-05
160.277435 1.322340e-05 7.995066e-05
160.317444 1.209119e-05 3.211071e-05
160.357452 1.127981e-05 5.583934e-06
160.397461 1.081101e-05 3.036137e-05
160.437469 1.073535e-05 7.432639e-05
160.477478 1.106978e-05 7.888235e-05
160.517487 1.175815e-05 3.631850e-05
160.557495 1.270520e-05 5.089516e-06
160.597504 1.382937e-05 2.945912e-05
160.637512 1.506957e-05 7.172991e-05
160.677521 1.634841e-05 6.553758e-05
160.717529 1.755786e-05 1.975529e-05
160.757538 1.859488e-05 7.765733e-06
160.797546 1.941008e-05 4.864379e-05
160.837555 2.001281e-05 7.305398e-05
160.877563 2.041429e-05 3.890161e-05
160.917572 2.060154e-05 4.644027e-06
160.957581 2.058456e-05 2.950255e-05
160.997589 2.044377e-05 6.987959e-05
161.037598 2.026735e-05 5.498684e-05
161.077606 2.006078e-05 1.095324e-05
161.117615 1.977259e-05 1.487830e-05
161.157623 1.939107e-05 6.025368e-05
161.197632 1.894077e-05 6.927363e-05
161.237640 1.838715e-05 2.703151e-05
161.277649 1.763184e-05 5.164641e-06
161.317657 1.661474e-05 4.058582e-05
161.357666 1.537749e-05 7.666438e-05
161.397675 1.400284e-05 5.708262e-05
161.437683 1.254715e-05 1.319208e-05
161.477692 1.106603e-05 1.213272e-05
161.517700 9.677342e-06 5.657175e-05
161.557709 8.556842e-06 8.514629e-05
161.597717 7.858244e-06 6.059874e-05
161.637726 7.658775e-06 1.658790e-05
161.677734 7.968601e-06 9.486863e-06
161.717743 8.775500e-06 4.899408e-05
161.757751 1.005586e-05 9.185341e-05
161.797760 1.174765e-05 9.412786e-05
161.837769 1.373162e-05 5.589117e-05
161.877777 1.584293e-05 1.565522e-05
161.917786 1.790614e-05 1.076180e-05
161.957794 1.977118e-05 4.636643e-05
161.997803 2.132681e-05 9.635468e-05
162.037811 2.249757e-05 1.272276e-04
162.077820 2.323987e-05 1.216536e-04
162.117828 2.354148e-05 8.612729e-05
162.157837 2.341681e-05 4.274951e-05
162.197845 2.289988e-05 1.479105e-05
162.237854 2.204102e-05 1.570841e-05
162.277863 2.090673e-05 4.580318e-05
162.317871 1.957869e-05 9.532649e-05
162.357880 1.814945e-05 1.503719e-04
162.397888 1.671705e-05 1.982359e-04
162.437897 1.537832e-05 2.305466e-04
162.477905 1.422064e-05 2.440271e-04
162.517914 1.331183e-05 2.396344e-04
162.557922 1.269069e-05 2.210102e-04
162.597931 1.236110e-05 1.929520e-04
162.637939 1.229221e-05 1.602800e-04
162.677948 1.242487e-05 1.271830e-04
162.717957 1.268316e-05 9.696472e-05
162.757965 1.298830e-05 7.204810e-05
162.797974 1.327223e-05 5.409641e-05
162.837982 1.348882e-05 4.414705e-05
162.877991 1.362050e-05 4.268436e-05
162.917999 1.368030e-05 4.962123e-05
162.958008 1.370898e-05 6.418275e-05
162.998016 1.376841e-05 8.472507e-05
163.038025 1.393254e-05 1.085621e-04
163.078033 1.427749e-05 1.319200e-04
163.118042 1.487186e-05 1.501763e-04
163.158051 1.576730e-05 1.585372e-04
163.198059 1.698857e-05 1.532192e-04
163.238068 1.852261e-05 1.329927e-04
163.278076 2.030666e-05 1.006246e-04
163.318085 2.221988e-05 6.343047e-05
163.358093 2.408623e-05 3.205265e-05
163.398102 2.569532e-05 1.700621e-05
163.438110 2.684309e-05 2.368230e-05
163.478119 2.737993e-05 4.803912e-05
163.518127 2.724442e-05 7.622840e-05
163.558136 2.646515e-05 9.046490e-05
163.598145 2.512930e-05 7.978884e-05
163.638153 2.334076e-05 4.938896e-05
163.678162 2.120043e-05 1.996650e-05
163.718170 1.882330e-05 1.365629e-05
163.758179 1.637106e-05 3.472953e-05
163.798187 1.405075e-05 6.254199e-05
163.838196 1.206214e-05 6.827345e-05
163.878204 1.053744e-05 4.429690e-05
163.918213 9.534327e-06 1.558353e-05
163.958221 9.077539e-06 1.434076e-05
163.998230 9.190827e-06 4.100156e-05
164.038239 9.865779e-06 6.024855e-05
164.078247 1.102253e-05 4.510095e-05
164.118256 1.252801e-05 1.546849e-05
164.158264 1.425308e-05 1.312222e-05
164.198273 1.608832e-05 4.072318e-05
164.238281 1.790389e-05 5.505449e-05
164.278290 1.953848e-05 3.267421e-05
164.318298 2.085224e-05 8.986743e-06
164.358307 2.177814e-05 2.247151e-05
164.398315 2.230933e-05 5.002950e-05
164.438324 2.245350e-05 4.427083e-05
164.478333 2.223121e-05 1.472121e-05
164.518341 2.170504e-05 1.253123e-05
164.558350 2.099642e-05 4.141265e-05
164.598358 2.024293e-05 5.053297e-05
164.638367 1.953615e-05 2.381557e-05
164.678375 1.890896e-05 8.269162e-06
164.718384 1.837477e-05 3.129827e-05
164.758392 1.795437e-05 5.322099e-05
164.798401 1.762946e-05 3.670214e-05
164.838409 1.731167e-05 1.022132e-05
164.878418 1.688663e-05 1.857897e-05
164.918427 1.629650e-05 4.867569e-05
164.958435 1.555198e-05 5.285870e-05
164.998444 1.468119e-05 2.539011e-05
165.038452 1.370992e-05 9.091991e-06
165.078461 1.270322e-05 2.897405e-05
165.118469 1.179937e-05 5.744568e-05
165.158478 1.117126e-05 5.626261e-05
165.198486 1.095487e-05 2.831320e-05
165.238495 1.121730e-05 1.046437e-05
165.278503 1.197383e-05 2.548152e-05
165.318512 1.321074e-05 5.699606e-05
165.358521 1.487600e-05 7.173206e-05
165.398529 1.686205e-05 5.613386e-05
165.438538 1.900872e-05 2.726617e-05
165.478546 2.112806e-05 1.306551e-05
165.518555 2.303487e-05 2.673611e-05
165.558563 2.456886e-05 5.835217e-05
165.598572 2.560658e-05 8.594631e-05
165.638580 2.607159e-05 9.270555e-05
165.678589 2.594321e-05 7.674787e-05
165.718597 2.525610e-05 4.940804e-05
165.758606 2.408773e-05 2.657262e-05
165.798615 2.254122e-05 2.004638e-05
165.838623 2.073142e-05 3.331865e-05
165.878632 1.877694e-05 6.218141e-05
165.918640 1.679693e-05 9.817899e-05
165.958649 1.491025e-05 1.324536e-04
165.998657 1.323192e-05 1.584095e-04
166.038666 1.186710e-05 1.727564e-04
166.078674 1.090119e-05 1.752632e-04
166.118683 1.038907e-05 1.678345e-04
166.158691 1.034661e-05 1.534580e-04
166.198700 1.074713e-05 1.353476e-04
166.238708 1.152411e-05 1.164005e-04
166.278717 1.257958e-05 9.894329e-05
166.318726 1.379685e-05 8.468038e-05
166.358734 1.505536e-05 7.474736e-05
166.398743 1.624556e-05 6.979153e-05
166.438751 1.728167e-05 7.002657e-05
166.478760 1.811095e-05 7.523662e-05
166.518768 1.871778e-05 8.472428e-05
166.558777 1.912315e-05 9.722867e-05
166.598785 1.937921e-05 1.108585e-04
166.638794 1.956035e-05 1.231161e-04
166.678802 1.975203e-05 1.311049e-04
166.718811 2.003833e-05 1.320032e-04
166.758820 2.048923e-05 1.238247e-04
166.798828 2.114711e-05 1.063540e-04
166.838837 2.201369e-05 8.195173e-05
166.878845 2.303901e-05 5.574335e-05
166.918854 2.411709e-05 3.467456e-05
166.958862 2.509353e-05 2.522045e-05
166.998871 2.578857e-05 3.025059e-05
167.038879 2.603309e-05 4.648715e-05
167.078888 2.570796e-05 6.454996e-05
167.118896 2.477112e-05 7.291060e-05
167.158905 2.326128e-05 6.476977e-05
167.198914 2.127735e-05 4.383203e-05
167.238922 1.894972e-05 2.370456e-05
167.278931 1.642880e-05 1.884038e-05
167.318939 1.389159e-05 3.220114e-05
167.358948 1.154719e-05 5.057218e-05
167.398956 9.611519e-06 5.495606e-05
167.438965 8.254911e-06 3.946245e-05
167.478973 7.570746e-06 1.956377e-05
167.518982 7.588322e-06 1.689741e-05
167.558990 8.309269e-06 3.368561e-05
167.598999 9.704150e-06 4.775752e-05
167.639008 1.166903e-05 3.948275e-05
167.679016 1.401725e-05 1.912148e-05
167.719025 1.654375e-05 1.473618e-05
167.759033 1.908910e-05 3.205944e-05
167.799042 2.151350e-05 4.409683e-05
167.839050 2.363598e-05 3.128240e-05
167.879059 2.526110e-05 1.337110e-05
167.919067 2.627735e-05 1.910174e-05
167.959076 2.668720e-05 3.853901e-05
167.999084 2.652781e-05 3.837668e-05
168.039093 2.582256e-05 1.847273e-05
168.079102 2.463436e-05 1.303399e-05
168.119110 2.312357e-05 3.143155e-05
168.159119 2.149427e-05 4.129838e-05
168.199127 1.990455e-05 2.521924e-05
168.239136 1.845347e-05 1.150350e-05
168.279144 1.722480e-05 2.434368e-05
168.319153 1.629474e-05 4.158030e-05
168.359161 1.568703e-05 3.371566e-05
168.399170 1.534447e-05 1.456870e-05
168.439178 1.516050e-05 1.684201e-05
168.479187 1.503195e-05 3.725278e-05
168.519196 1.488732e-05 4.322931e-05
168.559204 1.468066e-05 2.600106e-05
168.599213 1.438166e-05 1.300790e-05
168.639221 1.399048e-05 2.452662e-05
168.679230 1.356545e-05 4.453212e-05
168.719238 1.322249e-05 4.581219e-05
168.759247 1.309857e-05 2.775990e-05
168.799255 1.330650e-05 1.495917e-05
168.839264 1.391477e-05 2.428194e-05
168.879272 1.494942e-05 4.559715e-05
168.919281 1.639446e-05 5.604779e-05
168.959290 1.818248e-05 4.593616e-05
168.999298 2.019245e-05 2.694088e-05
169.039307 2.225858e-05 1.829769e-05
169.079315 2.419247e-05 2.866907e-05
169.119324 2.580607e-05 5.049927e-05
169.159332 2.693346e-05 6.835949e-05
169.199341 2.745172e-05 7.128165e-05
169.239349 2.729951e-05 5.923745e-05
169.279358 2.648623e-05 4.116412e-05
169.319366 2.508554e-05 2.828191e-05
169.359375 2.321896e-05 2.797105e-05
169.399384 2.103525e-05 4.123931e-05
169.439392 1.869208e-05 6.378696e-05
169.479401 1.634354e-05 8.892194e-05
169.519409 1.413402e-05 1.104415e-04
169.559418 1.219411e-05 1.243889e-04
169.599426 1.063622e-05 1.295033e-04
169.639435 9.547627e-06 1.267337e-04
169.679443 8.983240e-06 1.183584e-04
169.719452 8.959466e-06 1.071222e-04
169.759460 9.451701e-06 9.561218e-05
169.799469 1.039632e-05 8.591785e-05
169.839478 1.169696e-05 7.952006e-05
169.879486 1.323424e-05 7.731719e-05
169.919495 1.487766e-05 7.970436e-05
169.959503 1.649848e-05 8.664483e-05
169.999512 1.798211e-05 9.770024e-05
170.039520 1.923890e-05 1.120114e-04
170.079529 2.021198e-05 1.282434e-04
170.119537 2.088187e-05 1.445340e-04
170.159546 2.126641e-05 1.584992e-04
170.199554 2.141745e-05 1.673800e-04
170.239563 2.141363e-05 1.684077e-04
170.279572 2.135026e-05 1.594346e-04
170.319580 2.132671e-05 1.397881e-04
170.359589 2.143149e-05 1.111519e-04
170.399597 2.172599e-05 7.808601e-05
170.439606 2.222919e-05 4.767339e-05
170.479614 2.290701e-05 2.786049e-05
170.519623 2.367088e-05 2.451951e-05
170.559631 2.438833e-05 3.810194e-05
170.599640 2.490442e-05 6.167129e-05
170.639648 2.507258e-05 8.238181e-05
170.679657 2.478409e-05 8.726477e-05
170.719666 2.399112e-05 7.132601e-05
170.759674 2.271037e-05 4.281400e-05
170.799683 2.101169e-05 2.006642e-05
170.839691 1.900715e-05 1.909361e-05
