375.392242 -2.301567e-01 4.212136e-03 -3.161571e-01 2.422935e-03
375.911957 -2.348925e-01 4.051181e-03 -3.308648e-01 2.396648e-03
376.431671 -2.624350e-01 3.481876e-03 -3.235998e-01 2.465146e-03
376.951385 -2.274939e-01 2.589611e-03 -3.172580e-01 2.275857e-03
377.471100 -3.139820e-01 2.330788e-03 -3.448840e-01 2.454673e-03
377.990814 -4.968325e-01 2.960871e-03 -2.876234e-01 2.178198e-03
378.510529 -6.673922e-01 3.738636e-03 -3.549994e-01 2.616800e-03
379.030243 -8.354017e-01 4.237285e-03 -3.503255e-01 2.797692e-03
379.549957 -7.901617e-01 3.909901e-03 -2.703039e-01 2.333015e-03
380.069672 -6.888398e-01 3.611382e-03 -3.266134e-01 2.401742e-03
380.589386 -4.881672e-01 2.914436e-03 -3.119926e-01 2.668462e-03
381.109100 -2.633171e-01 2.458913e-03 -3.280717e-01 2.465148e-03
381.628815 -3.129893e-01 3.358908e-03 -3.047170e-01 2.284983e-03
382.148529 -2.462970e-01 3.695196e-03 -3.646880e-01 2.545531e-03
382.668243 -3.059873e-01 4.512437e-03 -3.488464e-01 2.552839e-03
383.187958 -2.949812e-01 4.327208e-03 -3.185497e-01 2.310643e-03
383.707672 -2.638033e-01 3.751976e-03 -3.014573e-01 2.276158e-03
384.227386 -2.400694e-01 2.831958e-03 -3.543243e-01 2.624317e-03
384.747101 -2.738733e-01 2.275677e-03 -2.761164e-01 2.521124e-03
385.266815 -4.490178e-01 2.777586e-03 -3.121364e-01 2.773104e-03
385.786530 -6.603449e-01 3.588697e-03 -2.796182e-01 2.226055e-03
386.306244 -8.283384e-01 4.111715e-03 -2.500535e-01 2.257378e-03
386.825958 -8.074769e-01 4.212284e-03 -2.643578e-01 2.158036e-03
387.345673 -7.089529e-01 3.605761e-03 -2.939208e-01 2.376769e-03
387.865387 -4.748333e-01 2.752982e-03 -3.022821e-01 2.402540e-03
388.385101 -3.120097e-01 2.251993e-03 -2.739593e-01 2.224276e-03
388.904816 -2.700681e-01 2.979634e-03 -3.210572e-01 2.345184e-03
389.424530 -2.556017e-01 3.584585e-03 -3.342799e-01 2.284770e-03
389.944244 -2.390101e-01 3.935529e-03 -3.200381e-01 2.493728e-03
390.463959 -2.577059e-01 4.069343e-03 -2.803237e-01 2.417466e-03
390.983673 -2.323301e-01 3.501356e-03 -3.075075e-01 2.370451e-03
391.503387 -2.189763e-01 2.999316e-03 -2.521985e-01 2.415169e-03
392.023102 -2.937531e-01 2.429755e-03 -2.537903e-01 2.342341e-03
392.542816 -4.429899e-01 2.669712e-03 -3.532315e-01 2.680039e-03
393.062531 -6.159999e-01 3.612363e-03 -3.282185e-01 2.449715e-03
393.582245 -7.504956e-01 3.900235e-03 -3.124871e-01 2.493009e-03
394.101959 -7.509086e-01 3.777735e-03 -2.787981e-01 2.180696e-03
394.621674 -6.583048e-01 3.423668e-03 -2.940820e-01 2.276720e-03
395.141388 -5.316887e-01 3.061616e-03 -2.919591e-01 2.275196e-03
395.661102 -2.773179e-01 2.113000e-03 -2.995058e-01 2.280787e-03
396.180817 -2.298103e-01 2.488222e-03 -3.217412e-01 2.736563e-03
396.700531 -2.326201e-01 3.442014e-03 -3.114581e-01 2.473741e-03
397.220245 -2.479126e-01 3.945776e-03 -3.027940e-01 2.487149e-03
397.739960 -2.389708e-01 4.012594e-03 -2.841249e-01 2.151984e-03
398.259674 -2.530547e-01 3.692078e-03 -2.850716e-01 2.172470e-03
398.779388 -3.000460e-01 3.125199e-03 -2.971161e-01 2.417575e-03
399.299103 -2.869504e-01 2.259532e-03 -2.588023e-01 2.392764e-03
399.818817 -3.651848e-01 2.533395e-03 -2.853464e-01 2.407130e-03
400.338531 -5.712287e-01 3.105303e-03 -2.956001e-01 2.301075e-03
400.858246 -7.098504e-01 3.758254e-03 -2.703106e-01 2.078388e-03
401.377960 -7.373474e-01 3.971311e-03 -3.184130e-01 2.353779e-03
401.897675 -6.524428e-01 3.715354e-03 -3.232818e-01 2.460560e-03
402.417389 -5.784050e-01 3.449460e-03 -3.531663e-01 2.439635e-03
402.937103 -2.796306e-01 2.289434e-03 -3.433591e-01 2.386950e-03
403.456818 -2.367926e-01 2.511023e-03 -3.020271e-01 2.362991e-03
403.976532 -2.879386e-01 3.272344e-03 -3.159394e-01 2.387725e-03
404.496246 -2.828788e-01 3.925121e-03 -2.991784e-01 2.538264e-03
405.015961 -2.483900e-01 3.899779e-03 -3.097688e-01 2.518503e-03
405.535675 -2.748251e-01 3.900156e-03 -2.956669e-01 2.515228e-03
406.055389 -2.320678e-01 2.924061e-03 -2.687434e-01 2.100405e-03
406.575104 -3.103553e-01 2.429374e-03 -3.068489e-01 2.329275e-03
407.094818 -3.626035e-01 2.457139e-03 -3.063962e-01 2.248640e-03
407.614532 -6.010880e-01 3.392430e-03 -2.948313e-01 2.236577e-03
408.134247 -7.863588e-01 3.901420e-03 -3.354035e-01 2.577423e-03
408.653961 -7.988204e-01 4.081126e-03 -3.102161e-01 2.186398e-03
409.173676 -7.134168e-01 3.737467e-03 -2.958513e-01 2.286954e-03
409.693390 -5.564399e-01 3.156729e-03 -2.396979e-01 2.251229e-03
410.213104 -3.312370e-01 2.286127e-03 -2.592641e-01 2.287128e-03
410.732819 -2.867485e-01 2.536632e-03 -2.861264e-01 2.470935e-03
411.252533 -2.680331e-01 3.084055e-03 -2.661498e-01 2.177941e-03
411.772247 -2.648986e-01 3.878542e-03 -2.150925e-01 1.860596e-03
412.291962 -2.469455e-01 3.978987e-03 -2.856951e-01 2.165178e-03
412.811676 -2.526600e-01 3.891599e-03 -3.252290e-01 2.440115e-03
413.331390 -2.796771e-01 3.431635e-03 -3.375331e-01 2.348066e-03
413.851105 -2.583340e-01 2.679768e-03 -3.397240e-01 2.295529e-03
414.370819 -2.991204e-01 2.197542e-03 -3.309602e-01 2.206546e-03
414.890533 -4.436226e-01 2.853249e-03 -3.008971e-01 2.208285e-03
415.410248 -6.604955e-01 3.764252e-03 -3.123945e-01 2.459263e-03
415.929962 -7.264293e-01 3.791028e-03 -2.615101e-01 2.314301e-03
416.449677 -7.189170e-01 3.782787e-03 -2.984513e-01 2.231707e-03
416.969391 -6.679881e-01 3.537693e-03 -2.428142e-01 1.980014e-03
417.489105 -4.150798e-01 2.535993e-03 -2.650313e-01 2.153117e-03
418.008820 -2.972022e-01 2.168918e-03 -2.726152e-01 2.113661e-03
418.528534 -2.551274e-01 2.496756e-03 -2.795350e-01 2.439702e-03
419.048248 -2.524373e-01 3.252703e-03 -3.036275e-01 2.365312e-03
419.567963 -2.233946e-01 3.725023e-03 -3.106906e-01 2.159512e-03
420.087677 -2.662318e-01 3.844584e-03 -3.444631e-01 2.341959e-03
420.607391 -2.394952e-01 3.481627e-03 -2.526532e-01 2.079304e-03
421.127106 -2.418775e-01 3.040421e-03 -2.961674e-01 2.271900e-03
421.646820 -3.005590e-01 2.357557e-03 -2.698513e-01 2.083384e-03
422.166534 -3.930930e-01 2.658682e-03 -2.206372e-01 1.989837e-03
422.686249 -5.731725e-01 3.369011e-03 -2.930700e-01 2.263384e-03
423.205963 -7.145503e-01 3.619956e-03 -2.563324e-01 2.299527e-03
423.725677 -7.112361e-01 3.709387e-03 -2.363994e-01 2.274829e-03
424.245392 -6.808221e-01 3.708700e-03 -2.787564e-01 2.117236e-03
424.765106 -5.022573e-01 3.026407e-03 -2.926168e-01 2.227334e-03
425.284821 -3.631057e-01 2.478050e-03 -2.767081e-01 2.170636e-03
425.804535 -2.591284e-01 2.719654e-03 -3.186244e-01 2.209324e-03
426.324249 -2.939066e-01 3.563638e-03 -2.871558e-01 2.132095e-03
426.843964 -2.685360e-01 3.696707e-03 -2.582793e-01 2.102284e-03
427.363678 -3.075137e-01 3.925895e-03 -2.593600e-01 2.125716e-03
427.883392 -2.494479e-01 3.296271e-03 -2.999773e-01 2.210082e-03
428.403107 -2.375974e-01 2.760570e-03 -2.977766e-01 2.502292e-03
428.922821 -2.437088e-01 2.296725e-03 -2.802009e-01 2.220158e-03
429.442535 -4.447471e-01 2.881310e-03 -2.565572e-01 2.026982e-03
429.962250 -6.043721e-01 3.524793e-03 -2.850681e-01 2.096853e-03
430.481964 -6.769678e-01 3.811583e-03 -2.847548e-01 2.115778e-03
431.001678 -6.459703e-01 3.579306e-03 -3.447876e-01 2.461282e-03
431.521393 -6.359201e-01 3.510306e-03 -3.152794e-01 2.226457e-03
432.041107 -5.261191e-01 2.995853e-03 -3.105282e-01 2.140790e-03
432.560822 -3.498085e-01 2.196958e-03 -2.667712e-01 2.180645e-03
433.080536 -2.804499e-01 2.373145e-03 -3.021333e-01 2.177075e-03
433.600250 -2.796615e-01 3.031467e-03 -3.021878e-01 2.359523e-03
434.119965 -2.995848e-01 3.456266e-03 -2.493598e-01 2.219166e-03
434.639679 -2.172817e-01 3.547387e-03 -2.455177e-01 2.328894e-03
435.159393 -2.144065e-01 3.326863e-03 -2.772102e-01 2.355036e-03
435.679108 -2.296857e-01 3.060146e-03 -2.726404e-01 2.210155e-03
436.198822 -2.259921e-01 2.299536e-03 -3.056578e-01 2.322222e-03
436.718536 -3.207621e-01 2.241766e-03 -3.609756e-01 2.454706e-03
437.238251 -4.677330e-01 2.693789e-03 -3.138721e-01 2.437605e-03
437.757965 -5.612544e-01 3.015108e-03 -3.158832e-01 2.619404e-03
438.277679 -6.658626e-01 3.519552e-03 -3.351450e-01 2.552780e-03
438.797394 -7.457204e-01 3.713103e-03 -2.967843e-01 2.155384e-03
439.317108 -6.426189e-01 3.542613e-03 -2.563840e-01 2.046684e-03
439.836823 -4.183730e-01 2.662939e-03 -2.967603e-01 2.248283e-03
440.356537 -2.759969e-01 2.239711e-03 -2.931056e-01 2.331723e-03
440.876251 -2.503327e-01 2.564471e-03 -3.272497e-01 2.545368e-03
441.395966 -1.969610e-01 2.982583e-03 -2.665903e-01 2.211547e-03
441.915680 -2.450698e-01 3.662457e-03 -2.364210e-01 2.168084e-03
442.435394 -3.163543e-01 3.904773e-03 -2.636715e-01 2.031376e-03
442.955109 -2.425298e-01 3.380554e-03 -2.788893e-01 2.402060e-03
443.474823 -2.569289e-01 2.924099e-03 -3.984091e-01 2.996356e-03
443.994537 -2.627462e-01 2.154696e-03 -3.349028e-01 2.352232e-03
444.514252 -4.414488e-01 2.737681e-03 -2.644946e-01 2.064038e-03
445.033966 -6.575571e-01 3.425376e-03 -2.909905e-01 2.115852e-03
445.553680 -7.028772e-01 3.689705e-03 -3.499874e-01 2.527153e-03
446.073395 -7.074031e-01 3.707749e-03 -3.484544e-01 2.485361e-03
446.593109 -6.311759e-01 3.585688e-03 -2.822852e-01 2.201038e-03
447.112823 -4.041171e-01 2.735266e-03 -2.540209e-01 2.196752e-03
447.632538 -2.649060e-01 2.022625e-03 -3.232986e-01 2.399338e-03
448.152252 -2.465819e-01 2.543487e-03 -2.652254e-01 2.110309e-03
448.671967 -2.561804e-01 3.445963e-03 -2.845627e-01 2.537294e-03
449.191681 -2.835638e-01 3.992727e-03 -2.927031e-01 2.240059e-03
449.711395 -2.445942e-01 3.671475e-03 -2.614172e-01 2.109873e-03
450.231110 -2.655013e-01 3.147131e-03 -2.833660e-01 2.025761e-03
450.750824 -2.357905e-01 2.322791e-03 -2.932015e-01 2.095829e-03
451.270538 -2.321676e-01 2.382951e-03 -3.209994e-01 2.307846e-03
451.790253 -4.578968e-01 2.855965e-03 -3.150117e-01 2.522928e-03
452.309967 -5.801100e-01 3.252377e-03 -3.191301e-01 2.353130e-03
452.829681 -6.174488e-01 3.429707e-03 -2.638784e-01 2.066238e-03
453.349396 -5.823171e-01 3.419141e-03 -2.186650e-01 2.230917e-03
453.869110 -4.556219e-01 2.684621e-03 -2.403884e-01 2.155796e-03
454.388824 -3.808770e-01 2.474121e-03 -2.580368e-01 2.328706e-03
454.908539 -2.764281e-01 2.120572e-03 -2.809310e-01 2.315253e-03
455.428253 -2.705510e-01 2.694866e-03 -3.739614e-01 2.624884e-03
455.947968 -2.812953e-01 3.106914e-03 -3.623950e-01 2.593479e-03
456.467682 -3.450741e-01 3.674705e-03 -3.269315e-01 2.202698e-03
456.987396 -2.283458e-01 3.119555e-03 -3.297146e-01 2.601038e-03
457.507111 -2.541752e-01 3.060860e-03 -3.083688e-01 2.185275e-03
458.026825 -2.254539e-01 2.252328e-03 -2.602108e-01 2.015457e-03
458.546539 -2.402944e-01 2.130945e-03 -2.497050e-01 2.089243e-03
459.066254 -4.064360e-01 2.659096e-03 -2.709466e-01 2.425476e-03
459.585968 -4.767821e-01 2.894868e-03 -2.472518e-01 2.091359e-03
460.105682 -5.643088e-01 3.059370e-03 -2.423538e-01 2.013748e-03
460.625397 -5.185128e-01 2.875215e-03 -2.852457e-01 2.315002e-03
461.145111 -4.315273e-01 2.698111e-03 -2.456318e-01 2.191150e-03
461.664825 -3.603542e-01 2.346705e-03 -3.001652e-01 2.408110e-03
462.184540 -2.536265e-01 2.092981e-03 -3.137722e-01 2.504459e-03
462.704254 -2.340116e-01 2.377227e-03 -3.503100e-01 2.563930e-03
463.223969 -2.073499e-01 2.612058e-03 -3.256049e-01 2.236528e-03
463.743683 -2.307622e-01 3.053841e-03 -3.336223e-01 2.211364e-03
464.263397 -2.262116e-01 3.076832e-03 -3.323044e-01 2.301479e-03
464.783112 -2.950857e-01 3.114817e-03 -3.510680e-01 2.543285e-03
465.302826 -2.423682e-01 2.417170e-03 -2.686370e-01 2.102473e-03
465.822540 -2.834249e-01 1.960856e-03 -2.594563e-01 2.131708e-03
466.342255 -3.716431e-01 2.345901e-03 -2.241208e-01 2.091861e-03
466.861969 -5.395955e-01 3.050875e-03 -2.731596e-01 2.597861e-03
467.381683 -6.109777e-01 3.212102e-03 -2.110070e-01 2.222756e-03
467.901398 -6.575536e-01 3.491766e-03 -2.510688e-01 2.272205e-03
468.421112 -5.721600e-01 3.250892e-03 -2.500724e-01 2.117943e-03
468.940826 -3.976904e-01 2.787291e-03 -2.434607e-01 1.951485e-03
469.460541 -2.251283e-01 2.110746e-03 -2.891010e-01 2.335937e-03
469.980255 -2.262382e-01 2.534254e-03 -3.419760e-01 2.555427e-03
470.499969 -2.415487e-01 3.045798e-03 -3.472009e-01 2.308972e-03
471.019684 -2.741597e-01 3.409689e-03 -3.332304e-01 2.565363e-03
471.539398 -2.756392e-01 3.375113e-03 -2.768976e-01 1.937511e-03
472.059113 -2.859413e-01 3.156320e-03 -2.915747e-01 2.101895e-03
472.578827 -2.475460e-01 2.172948e-03 -2.573855e-01 2.378314e-03
473.098541 -2.983795e-01 2.322986e-03 -2.679343e-01 2.274665e-03
473.618256 -4.341655e-01 2.630925e-03 -2.096511e-01 2.136972e-03
474.137970 -6.561270e-01 3.561654e-03 -2.899321e-01 2.405666e-03
474.657684 -7.307160e-01 3.966999e-03 -2.738923e-01 2.165458e-03
475.177399 -6.589527e-01 3.480216e-03 -2.683415e-01 2.078065e-03
475.697113 -3.769541e-01 2.412084e-03 -3.500899e-01 2.481206e-03
476.216827 -2.528173e-01 2.071515e-03 -3.097456e-01 2.343999e-03
476.736542 -2.395206e-01 2.467270e-03 -3.157674e-01 2.335260e-03
477.256256 -2.160527e-01 3.175672e-03 -2.803456e-01 2.138733e-03
477.775970 -2.634820e-01 3.616236e-03 -3.042935e-01 2.119430e-03
478.295685 -2.565643e-01 3.511140e-03 -2.712238e-01 2.111834e-03
478.815399 -2.953501e-01 3.115217e-03 -3.016064e-01 2.312994e-03
479.335114 -2.278411e-01 2.233036e-03 -2.656242e-01 2.157287e-03
479.854828 -2.332732e-01 1.969722e-03 -2.390506e-01 1.932917e-03
480.374542 -3.835261e-01 2.490373e-03 -2.365033e-01 2.111719e-03
480.894257 -5.241752e-01 3.012609e-03 -2.713188e-01 2.192869e-03
481.413971 -6.023169e-01 3.292450e-03 -3.073913e-01 2.366223e-03
481.933685 -5.522274e-01 3.071098e-03 -2.741915e-01 2.070480e-03
482.453400 -4.651881e-01 2.726750e-03 -2.949073e-01 2.294166e-03
482.973114 -3.253869e-01 2.143851e-03 -3.589914e-01 2.398537e-03
483.492828 -2.822281e-01 2.313434e-03 -3.130210e-01 2.410189e-03
484.012543 -2.690584e-01 2.593239e-03 -2.782166e-01 2.044189e-03
484.532257 -2.434623e-01 2.729512e-03 -2.580003e-01 2.048426e-03
485.051971 -2.546767e-01 3.103933e-03 -2.636210e-01 2.339348e-03
485.571686 -2.448773e-01 3.193936e-03 -2.789725e-01 2.425304e-03
486.091400 -2.349565e-01 2.721461e-03 -2.251334e-01 2.007100e-03
486.611115 -2.255907e-01 2.162597e-03 -2.423517e-01 2.091143e-03
487.130829 -2.643432e-01 2.193209e-03 -2.752070e-01 2.185161e-03
487.650543 -3.450680e-01 2.374191e-03 -3.299196e-01 2.581150e-03
488.170258 -5.224253e-01 2.955168e-03 -3.553798e-01 2.398753e-03
488.689972 -6.533475e-01 3.443883e-03 -3.602396e-01 2.348500e-03
489.209686 -4.825857e-01 2.839443e-03 -3.187718e-01 2.139832e-03
489.729401 -4.403059e-01 2.565972e-03 -3.215092e-01 2.218963e-03
490.249115 -3.290292e-01 2.144662e-03 -2.757239e-01 2.447172e-03
490.768829 -2.799759e-01 2.231989e-03 -2.944945e-01 2.641606e-03
491.288544 -2.572424e-01 2.176351e-03 -2.403032e-01 2.245079e-03
491.808258 -3.166971e-01 2.810031e-03 -2.623070e-01 2.414813e-03
492.327972 -2.704091e-01 2.862966e-03 -2.139433e-01 2.045917e-03
492.847687 -2.000818e-01 2.842340e-03 -2.835653e-01 2.397140e-03
493.367401 -2.488346e-01 2.972539e-03 -2.727154e-01 2.390355e-03
493.887115 -2.064623e-01 2.178268e-03 -3.293407e-01 2.425644e-03
494.406830 -2.395492e-01 1.904157e-03 -3.439187e-01 2.372185e-03
494.926544 -3.336442e-01 2.345067e-03 -3.257046e-01 2.095799e-03
495.446259 -4.447538e-01 2.677000e-03 -3.485602e-01 2.218780e-03
495.965973 -4.563498e-01 2.548980e-03 -3.581063e-01 2.355322e-03
496.485687 -4.782166e-01 2.647643e-03 -3.139446e-01 2.565471e-03
497.005402 -5.120243e-01 2.886777e-03 -2.386738e-01 2.456469e-03
497.525116 -4.011415e-01 2.541461e-03 -2.539754e-01 2.204075e-03
498.044830 -2.584283e-01 2.280177e-03 -2.197590e-01 2.018137e-03
498.564545 -1.929873e-01 2.210762e-03 -2.340209e-01 2.059575e-03
499.084259 -2.081723e-01 2.491799e-03 -3.328007e-01 2.539004e-03
499.603973 -2.077471e-01 2.922595e-03 -2.806311e-01 2.393671e-03
500.003754 -2.560100e-01 3.163026e-03 -2.321331e-01 1.956597e-03
