273.528229 8.469220e-02 7.883462e-02 4.311794e-02 6.154839e-02 4.984280e-03 1.627436e-02
274.047943 1.015407e-01 7.388614e-02 4.107146e-02 6.351005e-02 6.958544e-04 8.664556e-03
274.567657 1.014069e-01 7.111796e-02 4.304760e-02 6.522246e-02 4.724275e-04 7.898928e-03
275.087372 8.731028e-02 8.025198e-02 4.426696e-02 5.968741e-02 2.879968e-03 1.462104e-02
275.607086 6.799900e-02 8.573290e-02 4.460360e-02 5.728426e-02 9.682489e-03 2.365725e-02
276.126801 5.385730e-02 8.642693e-02 4.537345e-02 5.873603e-02 1.634903e-02 2.829563e-02
276.646515 5.805911e-02 8.632972e-02 4.494296e-02 5.899460e-02 1.419967e-02 2.671758e-02
277.166229 7.689382e-02 8.057173e-02 4.446866e-02 6.124867e-02 5.982752e-03 2.020449e-02
277.685944 9.623100e-02 7.454889e-02 4.277491e-02 6.390785e-02 9.901281e-04 1.091282e-02
278.205658 1.006772e-01 7.201878e-02 4.373945e-02 6.488028e-02 3.681988e-04 7.516881e-03
278.725372 8.904398e-02 7.812367e-02 4.413903e-02 6.249870e-02 1.713777e-03 1.350603e-02
279.245087 6.944009e-02 8.395674e-02 4.612574e-02 5.984388e-02 6.968492e-03 2.259970e-02
279.764801 5.284775e-02 8.836931e-02 4.729326e-02 5.947392e-02 1.416680e-02 2.685516e-02
280.284515 5.413505e-02 8.533926e-02 4.760118e-02 5.921823e-02 1.404673e-02 2.882273e-02
280.804230 7.381526e-02 7.961894e-02 4.589390e-02 6.300844e-02 6.215870e-03 2.077705e-02
281.323944 9.394597e-02 7.569978e-02 4.444537e-02 6.400101e-02 9.819762e-04 1.028927e-02
281.843658 1.017276e-01 7.298299e-02 4.288781e-02 6.559748e-02 2.001381e-04 5.815085e-03
282.363373 9.056367e-02 7.610286e-02 4.383993e-02 6.440722e-02 1.387281e-03 1.270436e-02
282.883087 6.755112e-02 8.543609e-02 4.825028e-02 5.973208e-02 6.845386e-03 2.111559e-02
283.402802 5.286083e-02 8.483898e-02 4.737952e-02 6.137091e-02 1.448648e-02 2.801600e-02
283.922516 5.467386e-02 8.583152e-02 4.835502e-02 6.072177e-02 1.400123e-02 2.560037e-02
284.442230 7.550726e-02 8.254329e-02 4.624845e-02 6.190956e-02 5.918577e-03 1.721914e-02
284.961945 9.385703e-02 7.645901e-02 4.481935e-02 6.517233e-02 8.606543e-04 8.166425e-03
285.481659 9.866067e-02 7.471782e-02 4.434985e-02 6.570952e-02 1.937315e-04 5.548744e-03
286.001373 8.605632e-02 8.052341e-02 4.635906e-02 6.241522e-02 1.396658e-03 1.226457e-02
286.521088 6.781280e-02 8.211654e-02 4.753732e-02 6.355847e-02 6.929251e-03 2.095784e-02
287.040802 5.357389e-02 8.701704e-02 4.747840e-02 6.211603e-02 1.443390e-02 2.436655e-02
287.560516 5.583533e-02 8.913093e-02 4.834110e-02 6.018937e-02 1.306498e-02 2.263769e-02
288.080231 7.441791e-02 8.372202e-02 4.679262e-02 6.277739e-02 4.872345e-03 1.673602e-02
288.599945 9.100841e-02 7.537390e-02 4.604407e-02 6.759109e-02 5.766669e-04 8.705099e-03
289.119659 9.758692e-02 7.276412e-02 4.523623e-02 6.876308e-02 9.100496e-05 4.710297e-03
289.639374 8.626989e-02 7.722701e-02 4.643507e-02 6.660413e-02 1.342848e-03 1.111082e-02
290.159088 6.601031e-02 8.400353e-02 4.932256e-02 6.317182e-02 7.456406e-03 1.893957e-02
290.678802 5.034941e-02 8.527038e-02 5.154824e-02 6.284180e-02 1.508347e-02 2.388034e-02
291.198517 5.576402e-02 8.310386e-02 5.108062e-02 6.413267e-02 1.216501e-02 2.292172e-02
291.718231 7.602173e-02 8.173337e-02 4.845932e-02 6.513290e-02 3.799626e-03 1.416535e-02
292.237946 9.359942e-02 7.568246e-02 4.486792e-02 6.879968e-02 3.036073e-04 6.016049e-03
292.757660 9.579961e-02 7.412253e-02 4.552803e-02 6.917889e-02 6.701947e-05 4.415747e-03
293.277374 8.368771e-02 7.831012e-02 4.744877e-02 6.709938e-02 1.597171e-03 1.080484e-02
293.797089 6.349526e-02 8.348247e-02 5.090946e-02 6.436547e-02 8.104639e-03 1.853565e-02
294.316803 5.203748e-02 8.429554e-02 5.075461e-02 6.472760e-02 1.460702e-02 2.257031e-02
294.836517 5.832164e-02 8.661479e-02 5.064244e-02 6.303857e-02 1.109893e-02 1.947666e-02
295.356232 7.638603e-02 7.987356e-02 4.840841e-02 6.670773e-02 3.483568e-03 1.441047e-02
295.875946 9.149835e-02 7.555661e-02 4.579805e-02 6.962746e-02 3.713446e-04 6.385894e-03
296.395660 9.295632e-02 7.404141e-02 4.590821e-02 7.102269e-02 9.176468e-05 5.070028e-03
296.915375 8.177561e-02 8.209353e-02 4.682675e-02 6.585977e-02 1.417656e-03 1.101335e-02
297.435089 6.423624e-02 8.497077e-02 4.941980e-02 6.450228e-02 6.641047e-03 1.913475e-02
297.954803 5.318134e-02 8.840707e-02 4.980874e-02 6.424008e-02 1.248479e-02 2.085521e-02
298.474518 5.695550e-02 8.693654e-02 4.971944e-02 6.469899e-02 1.055108e-02 2.027557e-02
298.994232 7.366817e-02 8.267443e-02 4.763936e-02 6.781598e-02 4.110646e-03 1.333667e-02
299.513947 8.677860e-02 7.862981e-02 4.729115e-02 6.896906e-02 6.174675e-04 6.928364e-03
300.033661 8.981066e-02 7.585908e-02 4.744647e-02 7.007531e-02 9.807732e-05 5.805145e-03
300.553375 8.163203e-02 7.966281e-02 4.853721e-02 6.827679e-02 1.088178e-03 9.777192e-03
301.073090 6.818694e-02 8.530387e-02 4.913247e-02 6.510848e-02 5.210162e-03 1.598728e-02
301.592804 5.445617e-02 8.660209e-02 5.172779e-02 6.514601e-02 1.095265e-02 2.006922e-02
302.112518 5.529961e-02 8.624490e-02 5.176833e-02 6.504223e-02 1.121033e-02 1.953147e-02
302.632233 6.992200e-02 8.304550e-02 5.008846e-02 6.638519e-02 5.328868e-03 1.444206e-02
303.151947 8.509062e-02 7.620540e-02 4.811439e-02 7.119969e-02 9.714872e-04 7.626071e-03
303.671661 8.977183e-02 7.685114e-02 4.773155e-02 7.016434e-02 6.506888e-05 4.540813e-03
304.191376 8.373392e-02 7.957843e-02 4.797175e-02 6.915122e-02 6.326304e-04 7.925990e-03
304.711090 7.021918e-02 8.323431e-02 4.953597e-02 6.729425e-02 4.059756e-03 1.455815e-02
305.230804 5.646637e-02 8.670909e-02 5.140826e-02 6.632542e-02 1.043220e-02 1.760110e-02
305.750519 5.362861e-02 8.526659e-02 5.279112e-02 6.665337e-02 1.231065e-02 1.840958e-02
306.270233 6.793727e-02 8.311364e-02 5.130392e-02 6.734432e-02 6.246957e-03 1.325656e-02
306.789948 8.385082e-02 7.825943e-02 4.899498e-02 6.994177e-02 1.051373e-03 7.109365e-03
307.309662 8.994378e-02 7.645287e-02 4.849051e-02 6.999160e-02 5.228105e-05 4.176879e-03
307.829376 8.402807e-02 7.720187e-02 4.982034e-02 6.950671e-02 4.265934e-04 7.988831e-03
308.349091 7.019354e-02 8.233047e-02 5.260453e-02 6.673634e-02 3.841150e-03 1.317392e-02
308.868805 5.677023e-02 8.435746e-02 5.294416e-02 6.594656e-02 1.072918e-02 1.817432e-02
309.388519 5.522571e-02 8.504304e-02 5.368422e-02 6.583377e-02 1.170319e-02 1.756871e-02
309.908234 7.000440e-02 8.048851e-02 5.108961e-02 6.811108e-02 5.164375e-03 1.429807e-02
310.427948 8.369464e-02 7.829174e-02 4.974685e-02 6.929310e-02 7.907446e-04 7.361188e-03
310.947662 8.952063e-02 7.594951e-02 4.921125e-02 7.029293e-02 4.657366e-05 4.067366e-03
311.467377 8.435991e-02 7.785692e-02 4.939592e-02 6.929551e-02 4.996423e-04 7.557771e-03
311.987091 6.948151e-02 8.259902e-02 5.253246e-02 6.699314e-02 3.841566e-03 1.343865e-02
312.506805 5.609180e-02 8.494456e-02 5.458228e-02 6.562793e-02 9.869002e-03 1.778664e-02
313.026520 5.636049e-02 8.544274e-02 5.421070e-02 6.589067e-02 1.038072e-02 1.676288e-02
313.546234 6.993239e-02 8.203800e-02 5.285857e-02 6.773401e-02 4.418096e-03 1.216211e-02
314.065948 8.571813e-02 7.744399e-02 4.899792e-02 7.012857e-02 5.902706e-04 6.284302e-03
314.585663 8.793314e-02 7.457554e-02 5.025087e-02 7.213877e-02 4.439011e-05 4.107384e-03
315.105377 8.158702e-02 7.907268e-02 5.093950e-02 6.917812e-02 5.638513e-04 7.603206e-03
315.625092 6.940132e-02 8.381402e-02 5.210144e-02 6.590477e-02 4.051209e-03 1.362712e-02
316.144806 5.662472e-02 8.399078e-02 5.515336e-02 6.697778e-02 9.920047e-03 1.624691e-02
316.664520 5.833325e-02 8.418630e-02 5.434588e-02 6.654438e-02 9.917337e-03 1.570830e-02
317.184235 7.003821e-02 8.028256e-02 5.371974e-02 6.937245e-02 4.061340e-03 1.164435e-02
317.703949 8.406822e-02 7.779098e-02 4.998786e-02 7.029618e-02 5.012274e-04 6.492568e-03
318.223663 8.387804e-02 7.563262e-02 5.290908e-02 7.173428e-02 5.605516e-05 4.801902e-03
318.743378 8.150907e-02 7.919008e-02 5.076893e-02 6.936617e-02 6.747019e-04 7.436573e-03
319.263092 6.923529e-02 8.048050e-02 5.368133e-02 6.932241e-02 4.354783e-03 1.179528e-02
319.782806 5.806955e-02 8.487188e-02 5.445049e-02 6.592681e-02 9.699895e-03 1.589914e-02
320.302521 5.886732e-02 8.297086e-02 5.389150e-02 6.792669e-02 9.284190e-03 1.606464e-02
320.822235 7.101002e-02 8.349101e-02 5.202521e-02 6.742772e-02 3.901280e-03 1.127821e-02
321.341949 8.111797e-02 7.905911e-02 5.187543e-02 6.973410e-02 6.154986e-04 6.695275e-03
321.861664 8.542762e-02 7.649241e-02 5.118907e-02 7.141616e-02 8.447071e-05 4.421558e-03
322.381378 8.009141e-02 7.863732e-02 5.251013e-02 7.020579e-02 6.860861e-04 6.807648e-03
322.901093 7.022954e-02 7.999733e-02 5.276873e-02 7.025956e-02 3.371758e-03 1.223889e-02
323.420807 5.740920e-02 8.369245e-02 5.553903e-02 6.780791e-02 8.100950e-03 1.632178e-02
323.940521 5.703266e-02 8.400441e-02 5.505973e-02 6.887888e-02 8.897984e-03 1.510808e-02
324.460236 6.888455e-02 8.186871e-02 5.240840e-02 6.958371e-02 4.433879e-03 1.188952e-02
324.979950 7.938394e-02 7.988972e-02 5.170771e-02 6.944044e-02 8.549740e-04 7.817084e-03
325.499664 8.621714e-02 7.723197e-02 4.978224e-02 7.103694e-02 7.013512e-05 4.716878e-03
326.019379 8.043220e-02 7.771247e-02 5.249910e-02 7.152286e-02 3.294175e-04 6.435336e-03
326.539093 7.189672e-02 8.264650e-02 5.308272e-02 6.836996e-02 2.459989e-03 1.041293e-02
327.058807 6.039809e-02 8.521257e-02 5.439058e-02 6.751885e-02 7.240944e-03 1.410995e-02
327.578522 5.675863e-02 8.389942e-02 5.453954e-02 6.833458e-02 9.316270e-03 1.607729e-02
328.098236 6.600839e-02 8.112779e-02 5.307085e-02 7.022526e-02 5.273876e-03 1.333453e-02
328.617950 7.569965e-02 8.028933e-02 5.310951e-02 7.023224e-02 1.100679e-03 8.639383e-03
329.137665 8.467826e-02 7.749144e-02 5.061131e-02 7.213420e-02 6.546884e-05 4.070685e-03
329.657379 8.263628e-02 7.761301e-02 5.107262e-02 7.198016e-02 1.565346e-04 5.489531e-03
330.177094 7.351864e-02 8.220248e-02 5.231278e-02 6.927612e-02 1.763926e-03 9.797078e-03
330.696808 6.235536e-02 8.307633e-02 5.332175e-02 6.901368e-02 6.316213e-03 1.475287e-02
331.216522 5.576948e-02 8.452857e-02 5.517131e-02 6.779763e-02 9.316799e-03 1.632627e-02
331.736237 6.294048e-02 8.280668e-02 5.454063e-02 6.910564e-02 5.887654e-03 1.374003e-02
332.255951 7.415193e-02 7.887000e-02 5.383842e-02 7.217234e-02 1.421376e-03 8.592834e-03
332.775665 8.217903e-02 7.799232e-02 5.238090e-02 7.243646e-02 7.481809e-05 3.954627e-03
333.295380 8.159017e-02 7.723188e-02 5.218797e-02 7.288318e-02 7.786992e-05 4.958683e-03
333.815094 7.344957e-02 8.116357e-02 5.320476e-02 7.056473e-02 1.341457e-03 9.135070e-03
334.334808 6.373096e-02 8.359868e-02 5.308618e-02 6.916852e-02 5.752896e-03 1.351188e-02
334.854523 5.473099e-02 8.528270e-02 5.589663e-02 6.873173e-02 9.381878e-03 1.486689e-02
335.374237 6.176525e-02 8.442501e-02 5.463511e-02 6.966228e-02 6.254434e-03 1.226627e-02
335.893951 7.367639e-02 8.117095e-02 5.343414e-02 7.125258e-02 1.520844e-03 8.006482e-03
336.413666 8.238395e-02 7.732649e-02 5.153618e-02 7.328649e-02 8.766131e-05 4.397320e-03
336.933380 8.259818e-02 7.691626e-02 5.226976e-02 7.309527e-02 6.015048e-05 3.995843e-03
337.453094 7.524024e-02 8.068664e-02 5.294720e-02 7.056818e-02 1.221761e-03 8.185555e-03
337.972809 6.202605e-02 8.332739e-02 5.621961e-02 6.954116e-02 5.498133e-03 1.220329e-02
338.492523 5.676996e-02 8.517401e-02 5.548719e-02 6.840293e-02 9.034544e-03 1.401474e-02
339.012238 6.073414e-02 8.583075e-02 5.599121e-02 6.822434e-02 6.460767e-03 1.175047e-02
339.531952 7.371635e-02 8.027809e-02 5.335014e-02 7.170681e-02 1.852119e-03 8.121727e-03
340.051666 8.083052e-02 7.854902e-02 5.283786e-02 7.197208e-02 1.365046e-04 4.687358e-03
340.571381 8.160526e-02 7.731746e-02 5.328806e-02 7.273372e-02 3.670676e-05 3.947655e-03
341.091095 7.465068e-02 8.246282e-02 5.481765e-02 6.941406e-02 8.486432e-04 6.676650e-03
341.610809 6.381696e-02 8.293916e-02 5.655415e-02 6.982789e-02 4.504603e-03 1.116650e-02
342.130524 5.672906e-02 8.596201e-02 5.666589e-02 6.756649e-02 8.397521e-03 1.354668e-02
342.650238 6.165477e-02 8.260962e-02 5.490651e-02 7.060766e-02 6.598389e-03 1.258159e-02
343.169952 7.195730e-02 8.057190e-02 5.354263e-02 7.156335e-02 2.070064e-03 9.318526e-03
343.689667 8.048505e-02 7.750721e-02 5.222260e-02 7.352213e-02 1.833427e-04 5.075946e-03
344.209381 8.094745e-02 7.806048e-02 5.387621e-02 7.241736e-02 2.852818e-05 3.602806e-03
344.729095 7.732284e-02 8.128411e-02 5.333257e-02 6.994025e-02 5.434319e-04 6.438436e-03
345.248810 6.675934e-02 8.107148e-02 5.562288e-02 7.162698e-02 3.521441e-03 1.020098e-02
345.768524 5.798540e-02 8.489046e-02 5.695622e-02 6.884526e-02 7.343915e-03 1.282998e-02
346.288239 6.035991e-02 8.412251e-02 5.613307e-02 6.928439e-02 6.527049e-03 1.249749e-02
346.807953 6.918287e-02 8.222815e-02 5.553809e-02 6.928676e-02 2.376410e-03 1.037804e-02
347.327667 7.750396e-02 7.815847e-02 5.487431e-02 7.187122e-02 2.808268e-04 6.289776e-03
347.847382 8.268534e-02 7.673425e-02 5.348086e-02 7.276395e-02 2.297626e-05 3.242071e-03
348.367096 7.887929e-02 7.886920e-02 5.338418e-02 7.168633e-02 3.388261e-04 5.701075e-03
348.886810 6.658147e-02 8.140823e-02 5.724677e-02 7.046007e-02 2.320957e-03 1.078163e-02
349.406525 5.857802e-02 8.558394e-02 5.739880e-02 6.860005e-02 5.297904e-03 1.337769e-02
349.926239 5.829087e-02 8.531588e-02 5.729436e-02 6.847040e-02 5.282170e-03 1.423403e-02
350.445953 6.683884e-02 8.249627e-02 5.628369e-02 6.963929e-02 2.270113e-03 1.143269e-02
350.965668 7.660953e-02 8.092000e-02 5.477935e-02 7.007496e-02 3.329979e-04 6.259027e-03
351.485382 8.118236e-02 7.850545e-02 5.411920e-02 7.193263e-02 2.453109e-05 3.177479e-03
352.005096 7.770329e-02 7.850114e-02 5.441056e-02 7.229795e-02 1.963714e-04 5.743934e-03
352.524811 6.885731e-02 8.204548e-02 5.603207e-02 7.030839e-02 1.586542e-03 9.980645e-03
353.044525 5.945976e-02 8.292347e-02 5.807492e-02 6.934281e-02 3.966847e-03 1.502015e-02
353.564240 5.821688e-02 8.445076e-02 5.765293e-02 6.937142e-02 4.317477e-03 1.485865e-02
354.083954 6.528068e-02 8.412592e-02 5.654378e-02 6.926318e-02 2.078863e-03 1.163629e-02
354.603668 7.458431e-02 8.035510e-02 5.514489e-02 7.155365e-02 3.764780e-04 6.946317e-03
355.123383 8.135255e-02 7.775374e-02 5.364032e-02 7.323068e-02 2.200205e-05 2.918339e-03
355.643097 7.786132e-02 7.845521e-02 5.428126e-02 7.312094e-02 1.364626e-04 4.980674e-03
356.162811 6.812579e-02 8.380558e-02 5.644170e-02 6.953166e-02 1.221538e-03 9.680211e-03
356.682526 5.989972e-02 8.508577e-02 5.753257e-02 6.950089e-02 3.330998e-03 1.345442e-02
357.202240 5.888555e-02 8.428213e-02 5.741815e-02 6.968318e-02 3.995851e-03 1.458367e-02
357.721954 6.506627e-02 8.298585e-02 5.659375e-02 7.069064e-02 2.208021e-03 1.137682e-02
358.241669 7.340150e-02 8.089288e-02 5.618063e-02 7.105882e-02 4.654080e-04 6.931462e-03
358.761383 7.889780e-02 7.764432e-02 5.530734e-02 7.336254e-02 4.315700e-05 3.641593e-03
359.281097 7.643586e-02 7.974973e-02 5.526703e-02 7.165521e-02 1.176303e-04 5.631980e-03
359.800812 6.749177e-02 8.190408e-02 5.752080e-02 7.098292e-02 9.292903e-04 9.977651e-03
360.320526 6.173456e-02 8.641379e-02 5.676242e-02 6.857212e-02 2.554221e-03 1.277960e-02
360.840240 5.946919e-02 8.310901e-02 5.793647e-02 7.085720e-02 3.187870e-03 1.425354e-02
361.359955 6.564146e-02 8.179875e-02 5.657511e-02 7.190473e-02 1.957697e-03 1.101652e-02
361.879669 7.289564e-02 8.205375e-02 5.613580e-02 7.070100e-02 5.070287e-04 6.645043e-03
362.399384 7.783389e-02 7.712598e-02 5.467840e-02 7.516994e-02 5.235439e-05 4.011023e-03
362.919098 7.588493e-02 7.848876e-02 5.490880e-02 7.395313e-02 1.361901e-04 5.462755e-03
363.438812 6.819743e-02 8.317465e-02 5.681232e-02 7.106104e-02 7.446248e-04 8.804984e-03
363.958527 6.164046e-02 8.273000e-02 5.821472e-02 7.186859e-02 2.305849e-03 1.201819e-02
364.478241 5.985065e-02 8.394900e-02 5.830141e-02 7.085976e-02 3.269770e-03 1.258497e-02
364.997955 6.474360e-02 8.329166e-02 5.783417e-02 7.128303e-02 2.108708e-03 9.611662e-03
365.517670 7.192502e-02 8.141438e-02 5.642313e-02 7.253681e-02 5.191823e-04 6.072791e-03
366.037384 7.598330e-02 7.846881e-02 5.561894e-02 7.446121e-02 5.454655e-05 4.293856e-03
366.557098 7.459444e-02 8.004245e-02 5.559061e-02 7.337554e-02 1.037603e-04 5.118645e-03
367.076813 6.930938e-02 8.144535e-02 5.639587e-02 7.272073e-02 8.239376e-04 8.086138e-03
367.596527 6.370865e-02 8.211124e-02 5.743118e-02 7.294556e-02 2.778665e-03 9.802136e-03
368.116241 6.046626e-02 8.355748e-02 5.859297e-02 7.181277e-02 4.005108e-03 1.039373e-02
368.635956 6.486910e-02 8.154333e-02 5.725607e-02 7.300764e-02 2.660973e-03 9.512914e-03
369.155670 7.106736e-02 8.255922e-02 5.618898e-02 7.224347e-02 7.157502e-04 6.118878e-03
369.675385 7.504801e-02 8.108937e-02 5.594911e-02 7.295531e-02 5.492649e-05 3.771671e-03
370.195099 7.652841e-02 8.061530e-02 5.465415e-02 7.279659e-02 5.973862e-05 4.177675e-03
370.714813 7.007162e-02 7.909556e-02 5.688000e-02 7.494360e-02 6.288145e-04 7.146764e-03
371.234528 6.265570e-02 8.414648e-02 5.885844e-02 7.141898e-02 2.563622e-03 9.114413e-03
371.754242 6.106443e-02 8.370639e-02 5.807371e-02 7.183879e-02 3.983371e-03 1.013999e-02
372.273956 6.398977e-02 8.303580e-02 5.797952e-02 7.205533e-02 2.652604e-03 9.124149e-03
372.793671 7.150833e-02 7.939722e-02 5.574419e-02 7.417575e-02 7.424969e-04 7.279856e-03
373.313385 7.501280e-02 7.956874e-02 5.631341e-02 7.290139e-02 7.580971e-05 4.978165e-03
373.833099 7.598967e-02 7.783794e-02 5.617043e-02 7.426146e-02 4.340521e-05 4.511714e-03
374.352814 7.159720e-02 8.158275e-02 5.719787e-02 7.194450e-02 4.694418e-04 5.992794e-03
374.872528 6.503287e-02 8.200405e-02 5.853233e-02 7.220940e-02 1.989460e-03 8.974905e-03
375.392242 6.113814e-02 8.330588e-02 5.879854e-02 7.133607e-02 3.404769e-03 1.078459e-02
375.911957 6.491957e-02 8.219573e-02 5.669335e-02 7.151210e-02 2.675444e-03 1.083756e-02
376.431671 6.842803e-02 8.088144e-02 5.812488e-02 7.263643e-02 9.227136e-04 7.849644e-03
376.951385 7.411483e-02 8.078438e-02 5.681759e-02 7.233804e-02 1.190308e-04 4.688695e-03
377.471100 7.579497e-02 8.054107e-02 5.635362e-02 7.251788e-02 3.259056e-05 3.589998e-03
377.990814 7.222994e-02 8.078426e-02 5.694132e-02 7.261992e-02 2.756513e-04 5.915788e-03
378.510529 6.567532e-02 8.437414e-02 5.848445e-02 7.012057e-02 1.626331e-03 8.472902e-03
379.030243 6.111149e-02 8.293210e-02 5.864305e-02 7.155042e-02 3.470613e-03 1.104809e-02
379.549957 6.192410e-02 8.366724e-02 5.907702e-02 7.076721e-02 3.098377e-03 1.029037e-02
380.069672 6.716745e-02 8.163705e-02 5.914297e-02 7.206000e-02 1.224381e-03 7.590523e-03
380.589386 7.460139e-02 8.012804e-02 5.652008e-02 7.283267e-02 1.554909e-04 4.598166e-03
381.109100 7.353716e-02 7.968719e-02 5.865723e-02 7.318969e-02 3.458520e-05 3.691655e-03
381.628815 7.343444e-02 8.002585e-02 5.650978e-02 7.299571e-02 2.125654e-04 5.597313e-03
382.148529 6.659205e-02 8.166639e-02 5.864292e-02 7.224940e-02 1.377164e-03 8.190045e-03
382.668243 6.141979e-02 8.290675e-02 5.985351e-02 7.187118e-02 3.212780e-03 9.483927e-03
383.187958 6.177242e-02 8.407200e-02 5.889859e-02 7.116137e-02 3.183942e-03 9.692570e-03
383.707672 6.737147e-02 8.179655e-02 5.766903e-02 7.279614e-02 1.371444e-03 7.791390e-03
384.227386 7.268687e-02 7.978328e-02 5.678109e-02 7.390741e-02 2.222444e-04 5.448008e-03
384.747101 7.555515e-02 7.857912e-02 5.628988e-02 7.459717e-02 2.626733e-05 3.771563e-03
385.266815 7.290499e-02 7.794631e-02 5.735711e-02 7.513040e-02 1.502865e-04 5.257977e-03
385.786530 6.745868e-02 8.227253e-02 5.873900e-02 7.178912e-02 1.114505e-03 7.363539e-03
386.306244 6.159793e-02 8.233354e-02 6.007044e-02 7.253237e-02 2.878902e-03 9.291240e-03
386.825958 6.092707e-02 8.331564e-02 5.996345e-02 7.157382e-02 3.038423e-03 9.931283e-03
387.345673 6.764398e-02 7.961368e-02 5.751867e-02 7.393593e-02 1.362428e-03 8.717763e-03
387.865387 7.321627e-02 8.052512e-02 5.655371e-02 7.275483e-02 2.329201e-04 5.548675e-03
388.385101 7.405125e-02 7.978228e-02 5.796874e-02 7.341230e-02 2.766859e-05 3.553741e-03
388.904816 7.258635e-02 7.998701e-02 5.774399e-02 7.391188e-02 1.463109e-04 4.363398e-03
389.424530 6.721559e-02 8.182354e-02 5.892463e-02 7.231928e-02 9.030715e-04 7.525572e-03
389.944244 6.164647e-02 8.337978e-02 6.020172e-02 7.150490e-02 2.215530e-03 9.774167e-03
390.463959 6.137201e-02 8.312385e-02 5.972925e-02 7.142204e-02 2.434699e-03 1.067537e-02
390.983673 6.611744e-02 8.265211e-02 5.854000e-02 7.166583e-02 1.130992e-03 8.683915e-03
391.503387 7.099837e-02 8.032731e-02 5.827423e-02 7.340924e-02 2.102482e-04 5.567763e-03
392.023102 7.474325e-02 7.813546e-02 5.743618e-02 7.490484e-02 2.585182e-05 3.533884e-03
392.542816 7.486174e-02 8.078910e-02 5.572620e-02 7.233586e-02 1.165784e-04 4.942294e-03
393.062531 6.780355e-02 8.178560e-02 5.807678e-02 7.219370e-02 7.768151e-04 8.084620e-03
393.582245 6.271656e-02 8.365837e-02 5.905927e-02 7.127961e-02 1.942079e-03 1.007598e-02
394.101959 6.342308e-02 8.291227e-02 5.855837e-02 7.181779e-02 2.053277e-03 9.989532e-03
394.621674 6.713292e-02 8.265094e-02 5.810286e-02 7.191645e-02 9.400069e-04 8.030131e-03
395.141388 7.244647e-02 7.944249e-02 5.747305e-02 7.414816e-02 1.726288e-04 5.098013e-03
395.661102 7.513098e-02 7.751279e-02 5.699707e-02 7.535902e-02 2.070209e-05 3.733780e-03
396.180817 7.195054e-02 8.022577e-02 5.837789e-02 7.298435e-02 1.116091e-04 5.078277e-03
396.700531 6.622955e-02 8.347388e-02 5.980667e-02 7.065580e-02 7.916964e-04 7.754967e-03
397.220245 6.211318e-02 8.220501e-02 5.998739e-02 7.281633e-02 1.926636e-03 9.634417e-03
397.739960 6.196970e-02 8.399424e-02 5.972442e-02 7.104944e-02 2.104617e-03 9.894844e-03
398.259674 6.563237e-02 8.044912e-02 5.940677e-02 7.375100e-02 1.115327e-03 8.387922e-03
398.779388 6.984956e-02 8.025944e-02 5.937644e-02 7.348114e-02 2.311816e-04 5.560002e-03
399.299103 7.463771e-02 7.953984e-02 5.744455e-02 7.359459e-02 2.568958e-05 3.521625e-03
399.818817 7.281918e-02 7.814589e-02 5.798873e-02 7.484329e-02 6.454138e-05 4.840584e-03
400.338531 6.930773e-02 8.213533e-02 5.782514e-02 7.238207e-02 5.282160e-04 6.523892e-03
400.858246 6.409245e-02 8.168551e-02 5.918995e-02 7.347117e-02 1.537969e-03 8.699903e-03
401.377960 6.192123e-02 8.252411e-02 6.037409e-02 7.235113e-02 1.906122e-03 9.626351e-03
401.897675 6.575066e-02 8.257927e-02 5.931532e-02 7.205533e-02 1.126672e-03 7.916840e-03
402.417389 7.004857e-02 7.904691e-02 5.988744e-02 7.423765e-02 2.910305e-04 5.243423e-03
402.937103 7.468347e-02 7.970119e-02 5.806321e-02 7.357541e-02 2.673361e-05 2.700412e-03
403.456818 7.269534e-02 7.830363e-02 5.874902e-02 7.512617e-02 6.013886e-05 3.757147e-03
403.976532 6.885868e-02 8.162042e-02 5.907901e-02 7.257321e-02 4.867882e-04 6.070431e-03
404.496246 6.501518e-02 8.200288e-02 5.923621e-02 7.236990e-02 1.631269e-03 8.416678e-03
405.015961 6.244420e-02 8.144224e-02 6.008575e-02 7.320046e-02 2.382274e-03 9.131253e-03
405.535675 6.586547e-02 8.266946e-02 5.949035e-02 7.237756e-02 1.527531e-03 6.811928e-03
406.055389 7.061270e-02 8.172927e-02 5.879258e-02 7.269522e-02 3.509107e-04 4.586330e-03
406.575104 7.342398e-02 7.812318e-02 5.819417e-02 7.557648e-02 2.953324e-05 3.383434e-03
407.094818 7.245544e-02 7.838950e-02 5.872538e-02 7.515690e-02 4.571790e-05 3.929529e-03
407.614532 6.897848e-02 8.005232e-02 5.962617e-02 7.398525e-02 4.807906e-04 5.542761e-03
408.134247 6.413022e-02 8.208419e-02 6.089307e-02 7.247559e-02 1.665550e-03 7.423604e-03
408.653961 6.262898e-02 8.346090e-02 6.073882e-02 7.163424e-02 2.305699e-03 7.924741e-03
409.173676 6.520506e-02 8.216157e-02 6.017116e-02 7.201736e-02 1.490204e-03 7.678790e-03
409.693390 6.932946e-02 8.081724e-02 6.001087e-02 7.257745e-02 3.829862e-04 5.612054e-03
410.213104 7.328951e-02 7.802697e-02 5.897176e-02 7.458960e-02 4.191001e-05 3.793333e-03
