188.763519 -7.066035e-01 4.293132e-03 -2.370021e-02 4.322469e-03
189.283630 -9.938725e-01 6.081265e-03 -3.266576e-02 6.270932e-03
189.803741 -1.024918e+00 4.312468e-03 -3.050640e-02 6.258402e-03
190.323853 -8.097625e-01 5.617178e-03 -2.088781e-02 4.090581e-03
190.843964 -4.480651e-01 5.018011e-03 -1.790321e-02 4.160281e-03
191.364075 -5.857149e-02 5.061675e-03 -5.042270e-02 7.871974e-03
191.884186 3.294996e-01 5.938006e-03 -4.392179e-02 7.725188e-03
192.404297 7.029273e-01 4.891604e-03 -3.527474e-02 6.164320e-03
192.924408 9.402928e-01 7.395655e-03 -2.879703e-02 4.488754e-03
193.444519 9.530185e-01 6.031138e-03 -1.769481e-02 5.398681e-03
193.964630 7.093490e-01 6.215012e-03 -3.200947e-02 6.009980e-03
194.484741 3.430686e-01 6.427488e-03 -2.666460e-02 6.008030e-03
195.004852 -3.976259e-02 4.771754e-03 -9.533015e-02 1.255562e-02
195.524963 -4.387972e-01 6.832373e-03 -4.674520e-02 6.907242e-03
196.045074 -7.927563e-01 1.069513e-02 -5.493898e-02 8.051837e-03
196.565186 -1.031349e+00 1.824332e-02 -3.992724e-02 6.307015e-03
197.085297 -9.981074e-01 1.513461e-02 -2.213011e-02 7.119616e-03
197.605408 -7.268308e-01 9.014147e-03 -4.287267e-02 1.157995e-02
198.125519 -3.714919e-01 9.801540e-03 -3.742693e-02 1.257551e-02
198.645630 3.937370e-02 5.190679e-03 -9.904046e-02 3.219045e-02
199.165741 2.676149e-01 2.190864e-02 -4.951894e-02 7.914325e-03
199.685852 3.464329e-01 4.864266e-02 -6.333506e-02 1.553353e-02
200.205963 4.004769e-01 6.414574e-02 -2.397326e-01 3.102654e-02
200.726074 2.691469e-01 7.075116e-02 -9.810253e-02 3.428051e-02
201.246185 2.510994e-01 4.363556e-02 -1.318265e-01 5.739878e-02
201.766296 4.711496e-02 2.762193e-02 -1.601313e-01 2.634684e-02
202.286407 -1.842706e-01 1.511374e-02 -3.601980e-01 5.731709e-02
202.806519 -5.529427e-01 3.882710e-02 -1.027233e-01 2.124733e-02
203.326630 -8.861256e-01 6.613157e-02 -7.571559e-02 2.193336e-02
203.846741 -1.048457e+00 9.155516e-02 -2.029364e-01 3.434473e-02
204.366852 -9.554062e-01 9.452839e-02 -3.854656e-01 7.474681e-02
204.886963 -6.463678e-01 7.351936e-02 -5.028765e-01 8.366962e-02
205.407074 -2.929598e-01 5.262860e-02 -2.984949e-01 7.541299e-02
205.927185 2.366357e-02 4.402616e-02 -3.199748e-01 5.513018e-02
206.447296 2.218731e-02 6.216722e-02 -2.527128e-01 4.808263e-02
206.967407 -5.917964e-03 9.527293e-02 -2.544855e-01 5.212654e-02
207.487518 -5.229862e-02 1.136587e-01 -3.361437e-01 7.921964e-02
208.007629 -6.529976e-02 9.986131e-02 -5.765995e-01 1.065497e-01
208.527740 -1.356865e-01 7.631268e-02 -4.407960e-01 1.036556e-01
209.047852 -2.950867e-01 5.787878e-02 -5.984444e-01 9.680754e-02
209.567963 -6.021491e-01 6.411745e-02 -4.300519e-01 6.802808e-02
210.088074 -8.969958e-01 9.220515e-02 -3.206991e-01 6.570893e-02
210.608185 -1.110016e+00 1.199706e-01 -2.684784e-01 6.188900e-02
211.128296 -1.103969e+00 1.202634e-01 -4.574869e-01 7.367612e-02
211.648407 -8.898786e-01 9.798814e-02 -6.234478e-01 1.123816e-01
212.168518 -5.988585e-01 7.811059e-02 -3.523300e-01 8.168902e-02
212.688629 -2.805171e-01 7.061026e-02 -3.094378e-01 7.516060e-02
213.208740 -5.254274e-02 8.889417e-02 -3.765970e-01 6.367741e-02
213.728851 -4.966628e-02 1.091789e-01 -3.312990e-01 6.236842e-02
214.248962 -9.313601e-02 1.212715e-01 -2.508925e-01 5.467526e-02
214.769073 -8.329426e-02 1.183693e-01 -4.541737e-01 7.759955e-02
215.289185 -1.532285e-01 1.099215e-01 -3.387242e-01 8.061658e-02
215.809296 -3.337871e-01 9.220429e-02 -3.999789e-01 7.982357e-02
216.329407 -5.340140e-01 7.419249e-02 -3.836839e-01 7.161851e-02
216.849518 -8.753892e-01 9.400748e-02 -3.065161e-01 5.760867e-02
217.369629 -9.977838e-01 1.081849e-01 -3.837537e-01 6.355563e-02
217.889740 -1.074971e+00 1.166566e-01 -4.209521e-01 6.787407e-02
218.409851 -1.063887e+00 1.141637e-01 -4.132515e-01 6.415270e-02
218.929962 -8.610776e-01 9.642865e-02 -3.108983e-01 6.883575e-02
219.450073 -4.754644e-01 8.288543e-02 -3.671599e-01 7.822864e-02
219.970184 -2.877258e-01 8.673033e-02 -3.049634e-01 6.881058e-02
220.490295 -9.918126e-02 8.667819e-02 -2.872547e-01 5.575469e-02
221.010406 -4.313040e-02 1.053873e-01 -2.980734e-01 5.681128e-02
221.530518 -7.744586e-02 1.161395e-01 -3.484619e-01 6.549548e-02
222.050629 -3.645478e-02 1.082287e-01 -2.861271e-01 6.880996e-02
222.570740 -2.383488e-01 1.084212e-01 -3.425995e-01 6.848519e-02
223.090851 -4.305011e-01 9.044858e-02 -3.593831e-01 7.736305e-02
223.610962 -7.165279e-01 9.334885e-02 -4.304280e-01 7.457620e-02
224.131073 -7.929657e-01 8.566283e-02 -2.841467e-01 6.455873e-02
224.651184 -1.096090e+00 1.209441e-01 -3.093012e-01 7.235163e-02
225.171295 -1.111759e+00 1.222391e-01 -3.358642e-01 6.986167e-02
225.691406 -9.915751e-01 1.159375e-01 -3.897499e-01 7.101467e-02
226.211517 -6.983535e-01 9.062321e-02 -3.858267e-01 7.066502e-02
226.731628 -4.078400e-01 8.081282e-02 -3.909347e-01 6.914975e-02
227.251740 -1.258776e-01 7.149576e-02 -2.823279e-01 5.944683e-02
227.771851 -1.447140e-01 1.009557e-01 -2.945577e-01 6.155465e-02
228.291962 -6.588648e-02 1.146448e-01 -2.872080e-01 5.726124e-02
228.812073 -2.458367e-01 1.320928e-01 -3.499691e-01 5.908113e-02
229.332184 -3.524758e-01 1.289863e-01 -3.421560e-01 6.542374e-02
229.852295 -4.304006e-01 1.157284e-01 -3.252230e-01 6.218740e-02
230.372406 -4.649319e-01 9.638278e-02 -3.800797e-01 6.879340e-02
230.892517 -6.991211e-01 8.812968e-02 -3.572728e-01 7.163559e-02
231.412628 -1.036000e+00 1.312469e-01 -2.597188e-01 6.595325e-02
231.932739 -1.059683e+00 1.274354e-01 -2.627693e-01 6.445937e-02
232.452850 -1.106261e+00 1.327810e-01 -2.683402e-01 6.256032e-02
232.972961 -1.020438e+00 1.293171e-01 -3.192388e-01 6.237783e-02
233.493073 -6.785943e-01 1.061922e-01 -3.040992e-01 6.299987e-02
234.013184 -3.557321e-01 9.625895e-02 -4.124676e-01 6.958531e-02
234.533295 -2.029696e-01 9.867229e-02 -4.364851e-01 7.919733e-02
235.053406 -1.292830e-01 1.034946e-01 -3.764131e-01 7.717707e-02
235.573517 -2.538154e-01 1.277976e-01 -2.955161e-01 6.369262e-02
236.093628 -2.491321e-01 1.297878e-01 -2.303287e-01 6.164803e-02
236.613739 -3.002260e-01 1.242915e-01 -3.268785e-01 7.523966e-02
237.133850 -3.787510e-01 1.158197e-01 -4.355766e-01 7.523821e-02
237.653961 -6.925982e-01 1.204403e-01 -2.966670e-01 5.809887e-02
238.174072 -8.685855e-01 1.119910e-01 -3.301410e-01 6.259691e-02
238.694183 -9.270126e-01 1.113506e-01 -4.675268e-01 7.414677e-02
239.214294 -1.067817e+00 1.262591e-01 -3.454204e-01 6.723579e-02
239.734406 -1.100502e+00 1.306740e-01 -2.913083e-01 6.205516e-02
240.254517 -9.652097e-01 1.292401e-01 -3.704967e-01 7.057637e-02
240.774628 -7.927512e-01 1.317052e-01 -3.114302e-01 6.572112e-02
241.294739 -4.639597e-01 1.227799e-01 -3.009434e-01 7.473172e-02
241.814850 -1.954609e-01 1.028620e-01 -3.082923e-01 6.376852e-02
242.334961 -2.149615e-01 1.120284e-01 -3.288237e-01 6.797322e-02
242.855072 -1.907818e-01 1.271652e-01 -2.954767e-01 6.601523e-02
243.375183 -2.647951e-01 1.343078e-01 -3.528853e-01 7.116964e-02
243.895294 -3.977716e-01 1.333155e-01 -3.417499e-01 6.514158e-02
244.415405 -4.384405e-01 1.179146e-01 -3.911204e-01 6.517558e-02
244.935516 -5.447893e-01 1.083906e-01 -3.780529e-01 6.949053e-02
245.455627 -8.172136e-01 1.058495e-01 -4.261190e-01 7.996764e-02
245.975739 -1.022449e+00 1.249114e-01 -2.980787e-01 6.247742e-02
246.495850 -1.065395e+00 1.363106e-01 -2.584197e-01 5.718365e-02
247.015961 -1.047989e+00 1.277773e-01 -2.802204e-01 6.009557e-02
247.536072 -8.969305e-01 1.107026e-01 -2.809217e-01 6.409387e-02
248.056183 -6.979122e-01 1.034298e-01 -3.895929e-01 7.584532e-02
248.576294 -4.802409e-01 1.049501e-01 -3.510792e-01 6.676178e-02
249.096405 -2.196293e-01 1.051488e-01 -3.206725e-01 6.107724e-02
249.616516 -1.783507e-01 1.170402e-01 -3.857054e-01 7.621280e-02
250.136627 -1.751813e-01 1.205760e-01 -3.986053e-01 7.600532e-02
250.656738 -1.626701e-01 1.179670e-01 -3.699259e-01 6.189092e-02
251.176849 -1.855450e-01 1.063035e-01 -3.425089e-01 6.812792e-02
251.696960 -2.317545e-01 8.983780e-02 -3.940088e-01 6.682833e-02
252.217072 -5.600754e-01 9.713919e-02 -3.253590e-01 6.156861e-02
252.737183 -7.623614e-01 9.785618e-02 -3.485419e-01 6.740233e-02
253.257294 -9.613577e-01 1.184740e-01 -3.068830e-01 7.406517e-02
253.777405 -1.049085e+00 1.183518e-01 -3.308002e-01 6.908481e-02
254.297516 -9.709227e-01 1.143767e-01 -2.652560e-01 6.091800e-02
254.817627 -8.973603e-01 1.066738e-01 -2.732844e-01 6.597872e-02
255.337738 -7.384750e-01 9.998406e-02 -3.404184e-01 6.909143e-02
255.857849 -4.752501e-01 8.668101e-02 -3.089530e-01 6.919644e-02
256.377655 -2.482570e-01 9.379217e-02 -2.846639e-01 5.715209e-02
256.897369 -2.952055e-01 1.141585e-01 -3.088829e-01 6.225321e-02
257.417084 -2.185161e-01 1.142415e-01 -3.169235e-01 6.641374e-02
257.936798 -2.294455e-01 1.207197e-01 -3.663316e-01 6.878582e-02
258.456512 -2.222487e-01 1.072078e-01 -3.243857e-01 6.712519e-02
258.976227 -2.728727e-01 1.024903e-01 -3.358156e-01 6.525950e-02
259.495941 -3.716290e-01 8.324303e-02 -3.225051e-01 6.655785e-02
260.015656 -5.589927e-01 7.952468e-02 -2.646542e-01 6.260080e-02
260.535370 -8.125871e-01 1.035151e-01 -2.643214e-01 6.376708e-02
261.055084 -9.334884e-01 1.119961e-01 -2.686945e-01 5.959585e-02
261.574799 -9.629641e-01 1.179232e-01 -3.306088e-01 6.444865e-02
262.094513 -9.052292e-01 1.121478e-01 -4.146914e-01 6.748153e-02
262.614227 -7.205464e-01 9.607133e-02 -3.919866e-01 6.781685e-02
263.133942 -5.012670e-01 8.825024e-02 -3.984219e-01 6.543379e-02
263.653656 -2.503114e-01 8.136078e-02 -3.954560e-01 7.037183e-02
264.173370 -3.015115e-01 9.835057e-02 -3.312794e-01 6.782462e-02
264.693085 -2.555942e-01 1.142530e-01 -2.942342e-01 5.902648e-02
265.212799 -2.098035e-01 1.165027e-01 -2.437316e-01 6.074676e-02
265.732513 -2.273583e-01 1.186190e-01 -2.689565e-01 6.576750e-02
266.252228 -2.547597e-01 1.011942e-01 -3.089292e-01 6.441167e-02
266.771942 -3.160510e-01 7.838167e-02 -2.876911e-01 6.619243e-02
267.291656 -4.704480e-01 7.134633e-02 -3.114372e-01 6.283756e-02
267.811371 -7.091068e-01 9.238476e-02 -2.820471e-01 5.707177e-02
268.331085 -9.042742e-01 1.149174e-01 -3.677975e-01 6.124864e-02
268.850800 -9.816015e-01 1.174975e-01 -4.367613e-01 7.787332e-02
269.370514 -9.578210e-01 1.205930e-01 -4.413553e-01 7.416078e-02
269.890228 -8.192928e-01 1.119062e-01 -3.625712e-01 6.319910e-02
270.409943 -5.267505e-01 8.728583e-02 -3.193465e-01 5.857525e-02
270.929657 -2.947183e-01 8.413113e-02 -2.763605e-01 6.481989e-02
271.449371 -2.819131e-01 1.000727e-01 -3.166790e-01 6.479909e-02
271.969086 -2.664702e-01 1.132072e-01 -3.127647e-01 6.989322e-02
272.488800 -2.124575e-01 1.247798e-01 -2.813585e-01 6.662522e-02
273.008514 -2.315846e-01 1.194443e-01 -2.470986e-01 6.110083e-02
273.528229 -2.202270e-01 9.717676e-02 -3.025430e-01 6.872370e-02
274.047943 -3.231780e-01 8.945255e-02 -3.012224e-01 6.298922e-02
274.567657 -5.832118e-01 9.342446e-02 -3.803084e-01 6.893813e-02
275.087372 -7.322833e-01 9.430534e-02 -3.886661e-01 6.834196e-02
275.607086 -8.330757e-01 1.040317e-01 -3.173449e-01 6.084190e-02
276.126801 -9.372159e-01 1.220290e-01 -4.180711e-01 7.099931e-02
276.646515 -9.101530e-01 1.096202e-01 -2.797839e-01 6.367461e-02
277.166229 -8.565329e-01 1.153196e-01 -2.840484e-01 6.270480e-02
277.685944 -6.160930e-01 1.059814e-01 -3.346816e-01 7.484048e-02
278.205658 -3.622587e-01 8.943013e-02 -3.184341e-01 7.065435e-02
278.725372 -2.312706e-01 9.036598e-02 -2.733290e-01 6.117598e-02
279.245087 -2.260576e-01 1.057826e-01 -2.762463e-01 6.191670e-02
279.764801 -2.293185e-01 1.144493e-01 -2.864329e-01 6.959995e-02
280.284515 -2.647320e-01 1.175925e-01 -3.940347e-01 6.872410e-02
280.804230 -3.912399e-01 1.184455e-01 -3.829762e-01 6.397660e-02
281.323944 -3.687903e-01 9.417155e-02 -3.240062e-01 5.647106e-02
281.843658 -5.102834e-01 8.147538e-02 -2.803076e-01 5.879363e-02
282.363373 -6.370674e-01 8.403163e-02 -4.330191e-01 7.082397e-02
282.883087 -7.593310e-01 1.055976e-01 -3.023518e-01 6.367578e-02
283.402802 -9.163143e-01 1.204840e-01 -2.486396e-01 6.196383e-02
283.922516 -9.542328e-01 1.179701e-01 -2.270576e-01 5.656094e-02
284.442230 -8.046117e-01 1.100103e-01 -2.759789e-01 6.140294e-02
284.961945 -6.332309e-01 9.990019e-02 -3.422256e-01 6.653305e-02
285.481659 -3.103230e-01 8.159874e-02 -2.943543e-01 6.169864e-02
286.001373 -2.761681e-01 8.746253e-02 -3.548022e-01 6.193279e-02
286.521088 -2.311103e-01 1.071725e-01 -3.865573e-01 6.644438e-02
287.040802 -2.556187e-01 1.235503e-01 -4.025116e-01 6.500448e-02
287.560516 -2.310867e-01 1.184972e-01 -3.228630e-01 5.791304e-02
288.080231 -3.822711e-01 1.152850e-01 -3.526627e-01 6.529836e-02
288.599945 -3.492367e-01 8.905838e-02 -3.003458e-01 5.976220e-02
289.119659 -4.364760e-01 6.845845e-02 -3.224006e-01 6.886486e-02
289.639374 -6.312681e-01 9.217189e-02 -3.073604e-01 6.982502e-02
290.159088 -8.111340e-01 1.051625e-01 -2.573967e-01 5.824708e-02
290.678802 -9.653726e-01 1.235249e-01 -2.830211e-01 5.803995e-02
291.198517 -9.212111e-01 1.215400e-01 -3.032573e-01 6.364423e-02
291.718231 -7.603760e-01 9.652749e-02 -3.315916e-01 6.604872e-02
292.237946 -5.283275e-01 7.566644e-02 -2.958067e-01 6.342804e-02
292.757660 -3.029370e-01 6.825490e-02 -3.145607e-01 6.388669e-02
293.277374 -2.518682e-01 8.894773e-02 -3.455136e-01 6.438449e-02
293.797089 -2.310608e-01 1.196238e-01 -3.518766e-01 6.410895e-02
294.316803 -1.894974e-01 1.151303e-01 -3.503616e-01 6.651131e-02
294.836517 -2.240256e-01 1.145009e-01 -3.037134e-01 6.510089e-02
295.356232 -2.409883e-01 9.553913e-02 -3.166776e-01 6.601696e-02
295.875946 -2.494196e-01 7.469673e-02 -2.959479e-01 6.005330e-02
296.395660 -4.182810e-01 7.793702e-02 -3.442578e-01 6.613132e-02
296.915375 -6.183481e-01 8.381005e-02 -3.650080e-01 7.490817e-02
297.435089 -8.677001e-01 1.095476e-01 -3.392021e-01 7.180911e-02
297.954803 -1.020736e+00 1.231032e-01 -3.207821e-01 6.554620e-02
298.474518 -9.002953e-01 1.151703e-01 -3.177905e-01 6.078806e-02
298.994232 -7.930567e-01 1.031361e-01 -3.030833e-01 6.382667e-02
299.513947 -5.188283e-01 9.072348e-02 -3.853547e-01 6.831932e-02
300.033661 -2.855339e-01 6.978720e-02 -5.196939e-01 9.095168e-02
300.553375 -2.948168e-01 9.139248e-02 -3.047346e-01 6.485153e-02
301.073090 -2.457218e-01 1.120466e-01 -2.902633e-01 5.895343e-02
301.592804 -2.843031e-01 1.166414e-01 -2.966798e-01 6.039488e-02
302.112518 -3.009481e-01 1.225374e-01 -2.759802e-01 6.734952e-02
302.632233 -2.809944e-01 1.096897e-01 -3.524509e-01 7.999460e-02
303.151947 -2.851970e-01 9.363691e-02 -3.767753e-01 7.388259e-02
303.671661 -3.226897e-01 7.489894e-02 -3.265581e-01 6.850763e-02
304.191376 -5.469206e-01 7.921771e-02 -3.108727e-01 6.187791e-02
304.711090 -6.966487e-01 9.313320e-02 -3.501539e-01 5.955936e-02
305.230804 -9.317090e-01 1.206118e-01 -3.080071e-01 6.231836e-02
305.750519 -1.002272e+00 1.274655e-01 -2.890984e-01 6.405497e-02
306.270233 -9.267375e-01 1.186897e-01 -3.134366e-01 6.888576e-02
306.789948 -6.705795e-01 9.521878e-02 -2.885502e-01 6.022998e-02
307.309662 -3.322762e-01 6.429042e-02 -2.458711e-01 5.947865e-02
307.829376 -2.660671e-01 7.412889e-02 -2.362768e-01 5.629002e-02
308.349091 -2.261417e-01 1.014528e-01 -2.663440e-01 5.544736e-02
308.868805 -2.528271e-01 1.303278e-01 -4.122656e-01 6.980308e-02
309.388519 -2.415728e-01 1.233400e-01 -3.581006e-01 6.528598e-02
309.908234 -3.201754e-01 1.208237e-01 -4.125256e-01 7.036760e-02
310.427948 -3.134809e-01 9.173189e-02 -3.351279e-01 6.255639e-02
310.947662 -2.857217e-01 6.235607e-02 -3.324881e-01 6.195914e-02
311.467377 -5.586930e-01 7.804720e-02 -3.329407e-01 6.375265e-02
311.987091 -8.285317e-01 1.119839e-01 -3.027757e-01 5.687761e-02
312.506805 -1.025811e+00 1.273061e-01 -3.687618e-01 6.801255e-02
313.026520 -9.804776e-01 1.237467e-01 -2.532111e-01 5.325412e-02
313.546234 -8.598914e-01 1.122236e-01 -2.825694e-01 6.752384e-02
314.065948 -5.719349e-01 8.393316e-02 -2.977930e-01 7.303280e-02
314.585663 -3.350556e-01 7.085139e-02 -2.854424e-01 5.902312e-02
315.105377 -2.483972e-01 8.332528e-02 -3.325423e-01 6.230084e-02
315.625092 -2.713240e-01 1.107018e-01 -3.704157e-01 6.769855e-02
316.144806 -2.783430e-01 1.240902e-01 -4.025514e-01 6.581388e-02
316.664520 -2.097416e-01 1.151671e-01 -3.898617e-01 6.294988e-02
317.184235 -2.298062e-01 1.059059e-01 -3.085327e-01 6.246669e-02
317.703949 -2.880681e-01 8.609942e-02 -2.695106e-01 6.186455e-02
318.223663 -3.314480e-01 6.324786e-02 -3.019325e-01 6.581516e-02
318.743378 -6.065124e-01 8.772252e-02 -2.520399e-01 5.952322e-02
319.263092 -8.514673e-01 1.102004e-01 -2.723923e-01 6.106131e-02
319.782806 -1.025241e+00 1.267451e-01 -2.727718e-01 5.850874e-02
320.302521 -9.810998e-01 1.259083e-01 -3.019796e-01 5.788518e-02
320.822235 -8.760582e-01 1.105085e-01 -3.590684e-01 6.402240e-02
321.341949 -5.829610e-01 8.435088e-02 -3.075564e-01 6.008465e-02
321.861664 -3.511680e-01 8.033478e-02 -2.904867e-01 5.903108e-02
322.381378 -3.166876e-01 1.014310e-01 -3.054135e-01 5.671380e-02
322.901093 -2.432480e-01 9.952345e-02 -3.103822e-01 5.889970e-02
323.420807 -2.512728e-01 1.148645e-01 -3.050131e-01 5.886394e-02
323.940521 -2.453331e-01 1.188610e-01 -3.105055e-01 6.512556e-02
324.460236 -2.300984e-01 1.091352e-01 -2.928337e-01 5.744742e-02
324.979950 -2.683326e-01 8.535812e-02 -2.734563e-01 5.644718e-02
325.499664 -3.671388e-01 7.141678e-02 -2.731754e-01 6.223041e-02
326.019379 -5.182196e-01 7.727034e-02 -2.974640e-01 6.343137e-02
326.539093 -7.270015e-01 1.005595e-01 -2.653021e-01 5.777056e-02
327.058807 -9.135222e-01 1.118108e-01 -2.661283e-01 5.372810e-02
327.578522 -9.698773e-01 1.190960e-01 -3.574883e-01 6.021630e-02
328.098236 -8.027129e-01 1.054088e-01 -3.755174e-01 6.616987e-02
328.617950 -6.528284e-01 9.243970e-02 -4.368331e-01 7.192600e-02
329.137665 -3.532417e-01 6.671217e-02 -3.430580e-01 6.357185e-02
329.657379 -2.463363e-01 7.169918e-02 -2.783116e-01 5.576294e-02
330.177094 -2.109917e-01 9.111363e-02 -3.112413e-01 5.769057e-02
330.696808 -2.456704e-01 1.127390e-01 -3.220425e-01 6.186155e-02
331.216522 -2.365541e-01 1.212224e-01 -3.097650e-01 6.439596e-02
331.736237 -2.706405e-01 1.162504e-01 -2.927408e-01 6.198208e-02
332.255951 -3.246820e-01 1.020612e-01 -3.420245e-01 6.237701e-02
332.775665 -2.982168e-01 6.734209e-02 -2.692122e-01 5.315639e-02
333.295380 -3.770075e-01 6.203437e-02 -3.102379e-01 6.061347e-02
333.815094 -6.831157e-01 8.714892e-02 -3.323320e-01 6.166109e-02
334.334808 -8.988643e-01 1.183166e-01 -3.192484e-01 6.142362e-02
334.854523 -1.006156e+00 1.272316e-01 -2.641341e-01 5.434609e-02
335.374237 -8.936550e-01 1.164181e-01 -2.610793e-01 5.303118e-02
335.893951 -7.314252e-01 1.007976e-01 -2.951683e-01 5.767272e-02
336.413666 -4.138221e-01 7.142147e-02 -2.542862e-01 5.384201e-02
336.933380 -2.515683e-01 6.372827e-02 -2.815243e-01 5.821496e-02
337.453094 -2.513679e-01 9.754265e-02 -3.083149e-01 6.617524e-02
337.972809 -3.199851e-01 1.266017e-01 -3.278242e-01 6.704214e-02
338.492523 -2.642123e-01 1.210730e-01 -2.957731e-01 5.921453e-02
339.012238 -2.349648e-01 1.113754e-01 -3.061998e-01 6.376575e-02
339.531952 -2.411706e-01 9.946118e-02 -2.975004e-01 5.685544e-02
340.051666 -2.881909e-01 7.172997e-02 -3.592325e-01 6.351765e-02
340.571381 -3.493088e-01 6.261653e-02 -3.632784e-01 6.491993e-02
341.091095 -5.807117e-01 8.295101e-02 -3.012038e-01 5.994802e-02
341.610809 -8.273532e-01 1.080143e-01 -2.986364e-01 5.448844e-02
342.130524 -9.273874e-01 1.234505e-01 -3.080451e-01 6.344981e-02
342.650238 -9.167616e-01 1.186137e-01 -3.387122e-01 6.476521e-02
343.169952 -6.732001e-01 9.381141e-02 -2.839343e-01 5.944440e-02
343.689667 -4.413516e-01 6.545593e-02 -2.728889e-01 5.925972e-02
344.209381 -2.987747e-01 5.563179e-02 -2.641235e-01 6.476472e-02
344.729095 -2.970545e-01 8.449936e-02 -2.842116e-01 5.702406e-02
345.248810 -2.679564e-01 1.064709e-01 -3.178264e-01 6.470513e-02
345.768524 -3.023316e-01 1.197969e-01 -2.959186e-01 6.014367e-02
346.288239 -2.233713e-01 1.089397e-01 -3.183847e-01 5.729600e-02
346.807953 -2.531403e-01 9.334108e-02 -2.909397e-01 5.814230e-02
347.327667 -2.603463e-01 7.287369e-02 -2.598278e-01 5.615358e-02
347.847382 -2.388272e-01 5.070377e-02 -2.690505e-01 5.836428e-02
348.367096 -5.221766e-01 8.213934e-02 -2.777663e-01 5.558696e-02
348.886810 -7.283191e-01 1.045186e-01 -3.002604e-01 6.267886e-02
349.406525 -8.214012e-01 1.081860e-01 -2.471104e-01 5.508412e-02
349.926239 -8.289973e-01 1.073691e-01 -2.674719e-01 5.146157e-02
350.445953 -7.036213e-01 9.025224e-02 -3.020533e-01 5.822579e-02
350.965668 -4.509582e-01 6.708024e-02 -3.126673e-01 5.568929e-02
351.485382 -3.364965e-01 6.015687e-02 -3.286868e-01 6.031860e-02
352.005096 -2.524704e-01 6.838210e-02 -3.087517e-01 5.749217e-02
352.524811 -2.075655e-01 8.687471e-02 -2.979303e-01 5.378608e-02
353.044525 -1.977974e-01 1.020294e-01 -2.759460e-01 5.706053e-02
353.564240 -2.338040e-01 1.092356e-01 -2.943401e-01 5.380625e-02
354.083954 -2.263945e-01 9.207597e-02 -2.592427e-01 6.152784e-02
354.603668 -3.155130e-01 8.099844e-02 -2.576746e-01 5.991037e-02
355.123383 -2.572396e-01 5.484930e-02 -2.577522e-01 5.301327e-02
355.643097 -4.265588e-01 6.664185e-02 -3.081870e-01 5.744923e-02
356.162811 -5.816535e-01 8.174927e-02 -2.660947e-01 5.517010e-02
356.682526 -7.267935e-01 9.790800e-02 -2.900673e-01 6.238338e-02
357.202240 -7.863096e-01 1.039412e-01 -2.810034e-01 5.613242e-02
357.721954 -7.680091e-01 1.075682e-01 -2.823253e-01 5.651938e-02
358.241669 -5.629271e-01 8.383621e-02 -2.753416e-01 5.966573e-02
358.761383 -3.474262e-01 6.392911e-02 -3.009115e-01 5.809330e-02
359.281097 -2.652431e-01 6.396166e-02 -3.308053e-01 6.293871e-02
359.800812 -2.233617e-01 8.014025e-02 -3.199334e-01 6.309082e-02
360.320526 -2.477959e-01 9.823111e-02 -2.609066e-01 5.425163e-02
360.840240 -2.490405e-01 1.005423e-01 -2.601013e-01 5.751495e-02
361.359955 -2.226635e-01 9.596951e-02 -2.959648e-01 6.750186e-02
361.879669 -2.721775e-01 8.264683e-02 -3.102545e-01 6.293414e-02
362.399384 -3.299232e-01 7.236128e-02 -3.724556e-01 6.993353e-02
362.919098 -4.520029e-01 7.373817e-02 -2.856773e-01 6.091749e-02
363.438812 -5.342783e-01 7.603489e-02 -2.792069e-01 5.450737e-02
363.958527 -7.467470e-01 1.039557e-01 -2.926143e-01 6.424621e-02
364.478241 -8.017494e-01 1.047231e-01 -2.994932e-01 6.019589e-02
364.997955 -7.217598e-01 1.009857e-01 -3.064646e-01 6.364058e-02
365.517670 -5.584723e-01 8.728349e-02 -3.340882e-01 6.156532e-02
366.037384 -3.043186e-01 6.906234e-02 -3.567852e-01 6.963621e-02
366.557098 -2.611542e-01 6.507863e-02 -3.114635e-01 6.137452e-02
367.076813 -2.347582e-01 8.802041e-02 -3.855713e-01 7.245077e-02
367.596527 -3.006248e-01 1.118193e-01 -2.768704e-01 6.260411e-02
368.116241 -2.602701e-01 1.157426e-01 -2.979997e-01 5.946036e-02
368.635956 -2.615198e-01 1.120270e-01 -2.678517e-01 5.588079e-02
369.155670 -3.017095e-01 9.339760e-02 -3.439743e-01 6.551275e-02
369.675385 -2.883530e-01 6.736770e-02 -3.565583e-01 6.357958e-02
370.195099 -4.227993e-01 6.412803e-02 -3.670622e-01 7.212526e-02
370.714813 -5.866016e-01 8.957645e-02 -2.966919e-01 6.086988e-02
371.234528 -8.388553e-01 1.100533e-01 -2.790172e-01 6.067306e-02
371.754242 -8.908815e-01 1.173107e-01 -2.965876e-01 6.119400e-02
372.273956 -8.105674e-01 1.101915e-01 -2.870233e-01 6.302600e-02
372.793671 -6.136530e-01 8.574807e-02 -3.555183e-01 6.532753e-02
373.313385 -4.228283e-01 6.678225e-02 -3.237343e-01 6.323301e-02
373.833099 -3.340760e-01 6.982376e-02 -3.089367e-01 6.508185e-02
374.352814 -2.880572e-01 8.620670e-02 -3.010012e-01 6.356227e-02
374.872528 -3.155537e-01 1.057549e-01 -2.835047e-01 5.830257e-02
